行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
普洱市本级,普洱市思茅区华通建材有限责任公司,思茅区思澜公路K8+100米处,工业用地,水泥及石膏制品制造,2.007700,挂牌出让,50,321.1935,下限:0.80上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=29f7cfc0-8aa8-412a-a1a4-8cacdf78ce06,2019-08-28 22:47:14
普洱市本级,普洱华林家具有限公司,思茅区南屏镇木乃河安通路K0+360米处,工业用地,木材加工及木、竹、藤、棕、草制品业,1.220000,挂牌出让,50,177.1400,下限:0.80上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6b7f052d-db4f-4994-b98d-e8293a25165d,2019-08-28 22:47:18
普洱市本级,普洱市同盛驾驶培训学校,思澜公路K5+000米处右侧,科教用地,教育业,0.954300,挂牌出让,50,195.1342,下限:0.50上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a8863a93-5af3-4760-b43b-a13af1be02fd,2019-08-28 22:47:21
普洱市本级,普洱安达劳动服务有限公司,思茅区南屏镇木乃河路K1+200米处右侧,科教用地,教育业,6.985200,挂牌出让,50,1372.1140,下限:0.50上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d4a6f5a0-3e1f-4221-9243-e2b0a6f51954,2019-08-28 22:47:25
普洱市本级,普洱市思茅区云丰酒厂,思茅区南屏镇木乃河木兰路左侧,工业用地,饮料制造业,0.790300,挂牌出让,50,91.1427,下限:1.00上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6b652810-ccb7-4953-b6ad-48ce496376f5,2019-08-28 22:47:27
普洱市本级,普洱市思茅区弘顺酒厂,思茅区南屏镇木乃河木兰路左侧,工业用地,饮料制造业,0.343700,挂牌出让,50,40.8692,下限:1.00上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=00c7a1df-cac8-42c7-a106-8b3d5da4ae23,2019-08-28 22:47:29
普洱市本级,云南普洱英爵油业科技发展有限公司,思茅区南屏镇木乃河滇洱农业科技开发有限公司北侧,工业用地,农副食品加工业,1.493100,挂牌出让,50,153.3376,下限:1.00上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70da075a-7ea0-4e26-9630-c44a27d23640,2019-08-28 22:47:32
普洱市本级,普洱市供销合作社资产经营管理有限责任公司,思茅区南屏镇木乃河路天星茶业有限公司北侧,工业用地,群众团体、社会团体和宗教组织,1.263800,挂牌出让,50,145.2266,下限:1.00上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f98363df-969b-4629-8161-2ade7772b631,2019-08-28 22:47:34
普洱市本级,普洱市思茅区林通木材厂,思茅区南屏镇木乃河安通路K4+400米处,工业用地,木材加工及木、竹、藤、棕、草制品业,3.182000,挂牌出让,50,340.9280,下限:0.80上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a65b04dc-b199-4571-9fc7-82481dd9aced,2019-08-28 22:47:36
普洱市本级,普洱市车佛南商贸有限公司,思茅区南屏镇木乃河路东侧,工业用地,饮料制造业,1.634300,挂牌出让,50,232.2648,下限:1.00上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fe523419-e609-4e29-871c-3b006b76a55f,2019-08-28 22:47:38
普洱市本级,普洱市泰辉商贸有限公司,思茅区南屏镇木乃河茶王南路,工业用地,饮料制造业,0.986600,挂牌出让,50,122.4724,下限:1.00上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1530b06d-3b53-4b00-b71a-da1ace88cc3e,2019-08-28 22:47:40
普洱市本级,普洱市思茅区春梅酒厂,思茅区南屏镇木乃河佛殿山路,工业用地,饮料制造业,0.440700,挂牌出让,50,71.9864,下限:1.00上限:,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=87fda59e-7cdf-4511-8fb6-bda41758ae0e,2019-08-28 22:47:42
普洱市本级,普洱市宏祥路桥工程有限责任公司,思茅区思茅镇莲花路四公里处,工业用地,水泥、石灰和石膏的制造,0.653500,挂牌出让,50,73.6175,下限:0.80上限:1.50,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7bbd6657-9456-4782-8f53-4de65178334b,2019-08-28 22:47:43
普洱市本级,普洱市思茅区康和木制品厂,思茅区思澜路八公里处左侧,工业用地,木材加工及木、竹、藤、棕、草制品业,0.884700,挂牌出让,50,147.1285,下限:0.80上限:,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cba6a25f-04d9-40a8-a641-18f670215ae4,2019-08-28 22:47:45
普洱市本级,联兴热带作物开发（普洱）有限公司,思茅区南屏镇木乃河强力（普洱）管桩有限公司东北侧,工业用地,饮料制造业,0.455300,挂牌出让,50,69.6526,下限:1.00上限:,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=032c40bd-4530-4e06-876b-f5347879c49a,2019-08-28 22:47:47
普洱市本级,普洱联众生物资源开发有限公司,思茅区木乃河普洱淞茂药业有限公司西侧,工业用地,食品制造业,1.459500,挂牌出让,50,335.4685,下限:1.00上限:,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4daa2ba4-e87b-49a2-a1ec-0e48330ebab4,2019-08-28 22:47:49
普洱市本级,普洱市九兴木业有限公司,思茅区思澜路八公里处左侧,工业用地,木材加工及木、竹、藤、棕、草制品业,1.285800,挂牌出让,50,231.1576,下限:0.80上限:,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=224857ac-8bc1-4831-a0d2-6d28c81a8f16,2019-08-28 22:47:51
普洱市本级,普洱沪海木业有限公司,思茅区思澜路八公里处右侧,工业用地,木材加工及木、竹、藤、棕、草制品业,1.255600,挂牌出让,50,150.6272,下限:0.80上限:,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bc8ddbee-ee62-46fd-9f8b-094a0cfeff54,2019-08-28 22:47:53
普洱市本级,普洱市康盛生物科技开发有限公司,思茅区思茅镇莲花路污水处理厂南侧,工业用地,饮料制造业,0.355700,挂牌出让,50,35.8586,下限:1.00上限:1.50,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5006fd51-a153-4c69-971d-7709ed5d946d,2019-08-28 22:47:55
普洱市本级,普洱沪海木业有限公司,思茅区思澜路八公里处左侧,工业用地,木材加工及木、竹、藤、棕、草制品业,3.687300,挂牌出让,50,441.4141,下限:0.80上限:,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=679a0634-38c5-400f-979f-4e6bca958797,2019-08-28 22:47:57
普洱市本级,普洱市思茅区康和木制品厂,思茅区思澜路八公里处左侧,工业用地,木材加工及木、竹、藤、棕、草制品业,0.290600,挂牌出让,50,48.6584,下限:0.80上限:,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ba3c81f3-ef73-4fad-8d55-b6e24832d56c,2019-08-28 22:47:59
普洱市本级,普洱市思茅区康和木制品厂,思茅区思澜路八公里处右侧,工业用地,木材加工及木、竹、藤、棕、草制品业,0.723600,挂牌出让,50,129.3940,下限:0.80上限:,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a138c77e-a1dd-4b46-89a3-0a35306d47f6,2019-08-28 22:48:00
普洱市本级,普洱市鸿昇木业有限公司,思茅区思澜路八公里处左侧,工业用地,木材加工及木、竹、藤、棕、草制品业,0.556100,挂牌出让,50,93.9670,下限:0.80上限:,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c54ee0ec-cf26-4e62-a5bd-321a948e47a1,2019-08-28 22:48:02
普洱市本级,普洱茗豪茶业有限公司,思茅区南屏镇木乃河木兰路东侧,工业用地,饮料制造业,0.559000,挂牌出让,50,75.4340,下限:1.00上限:1.50,2013年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c4c972a2-8429-4ac7-a176-c358877926a0,2019-08-28 22:48:03
普洱市本级,普洱市思茅区金润粮行,思茅区南屏镇木乃河木兰路东侧,工业用地,食品制造业,0.506900,挂牌出让,50,86.1040,下限:1.00上限:,2013年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb417ad4-7829-4cc3-b067-04cbe11dde4f,2019-08-28 22:48:05
普洱市本级,普洱天和佲农业开发有限公司,思茅区南屏镇木乃河路东侧,工业用地,食品制造业,1.226600,挂牌出让,50,236.9210,下限:1.00上限:1.50,2013年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=214c3bba-7e0d-491b-8f04-96e9f38a9981,2019-08-28 22:48:07
普洱市本级,普洱市普元茶业有限公司,思茅区南屏镇木乃河木兰路东侧,工业用地,饮料制造业,0.576600,挂牌出让,50,97.2560,下限:1.00上限:1.50,2013年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=316d188a-a368-4524-88f4-82806bfafa79,2019-08-28 22:48:09
普洱市本级,普洱龙腾钢结构建筑有限公司,思茅区南屏镇木乃河佳华石棉瓦有限公司东侧,工业用地,金属制品业,1.178500,挂牌出让,50,230.3795,下限:0.80上限:1.50,2013年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d75bc6fc-6c87-43d9-987f-eedd0a5a3b69,2019-08-28 22:48:10
普洱市本级,普洱滇洱农业科技开发有限公司,思茅区南屏镇木乃河路西侧,工业用地,饮料制造业,0.792100,挂牌出让,50,137.5281,下限:1.00上限:1.50,2013年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bc52363c-c681-4859-9dc0-61728360abb1,2019-08-28 22:48:11
普洱市本级,普洱市和气普洱茶加工厂,思茅区南屏镇木乃河亿丰茶业有限公司东侧,工业用地,饮料制造业,1.118300,挂牌出让,50,137.4862,下限:1.00上限:1.50,2013年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85247bb0-188a-4524-8c44-2d0bc5d6cfb9,2019-08-28 22:48:13
普洱市本级,普洱盛世普洱茶业有限公司,思茅区南屏镇木乃河路西侧,工业用地,饮料制造业,1.359700,挂牌出让,50,230.2714,下限:1.00上限:1.50,2013年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=57beb697-ae33-410b-99b6-176e587a2e7d,2019-08-28 22:48:15
普洱市本级,普洱盛世普洱茶业有限公司,思茅区南屏镇木乃河路西侧,工业用地,饮料制造业,1.304800,挂牌出让,50,243.5592,下限:1.00上限:1.50,2013年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f2d65fe0-03e9-48d6-8996-5c23e7121507,2019-08-28 22:48:16
普洱市本级,普洱虹蕤茶业有限公司,思茅区南屏镇木乃河北归咖啡有限公司北侧,工业用地,饮料制造业,0.679000,挂牌出让,50,100.9860,下限:1.00上限:1.50,2013年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dddc1f30-db3c-4531-8058-e99efc36a094,2019-08-28 22:48:18
普洱市本级,普洱蓝眉山文化产业园区建设项目,普洱市思茅区倚象镇竜竜村下寨小组,住宿餐饮用地,房地产业,1.348400,挂牌出让,40,505.4240,下限:上限:1.50,2013年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=45d3acb6-d88c-46e5-a27f-88d881a5aef3,2019-08-28 22:48:20
普洱市本级,普洱P0399宗地挂牌出让方案,普洱市思茅区倚象镇竜竜村下寨小组,其他普通商品住房用地,房地产业,8.651600,挂牌出让,70,3244.5760,下限:1.00上限:1.20,2013年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=08684c2c-9ef1-4ee0-ab7b-9c737e99c259,2019-08-28 22:48:22
普洱市本级,普洱市P0407号宗地挂牌出让方案,倚像镇茶博苑,其他普通商品住房用地,房地产业,1.014800,挂牌出让,70,334.7360,下限:1.00上限:1.20,2013年07月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=29806933-9531-4e61-b38b-e604ba654341,2019-08-28 22:48:25
普洱市本级,普洱市P0409号宗地挂牌出让方案,倚像镇茶博苑,其他普通商品住房用地,房地产业,0.527500,挂牌出让,70,173.8000,下限:1.00上限:1.20,2013年07月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bf88e4d7-909d-4122-8678-875cddedf81a,2019-08-28 22:48:27
普洱市本级,普洱市P00408号宗地挂牌出让方案,倚像镇茶博苑,其他普通商品住房用地,房地产业,0.457700,挂牌出让,70,151.4640,下限:1.00上限:1.20,2013年07月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d040e449-f1a9-42ed-a61e-1009e0438f02,2019-08-28 22:48:29
普洱市本级,普洱水湾寨普洱茶业有限公司,思茅区南屏镇木乃河金树咖啡有限公司旁,工业用地,饮料制造业,0.814700,挂牌出让,50,92.1725,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3cdc4ce4-6750-4665-93c3-4c02852b4756,2019-08-28 22:48:30
普洱市本级,云南澜沧江酒业集团普洱有限公司,思茅区南屏镇木乃河森盛林化有限公司北侧,工业用地,饮料制造业,0.163700,挂牌出让,50,18.5159,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ca295d4d-1948-40ba-8b8c-4f5da092176e,2019-08-28 22:48:31
普洱市本级,普洱市思茅区森盛林化有限责任公司,思茅区南屏镇木乃河澜沧江啤酒有限公司南侧,工业用地,化学原料及化学制品制造业,0.351100,挂牌出让,50,48.7496,下限:1.00上限:1.50,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=22416ddc-2b58-4703-9f5b-321da755e8e6,2019-08-28 22:48:33
普洱市本级,普洱昌信茶叶有限公司,思茅区南屏镇木乃河顺祥茶业有限公司旁,工业用地,饮料制造业,0.424600,挂牌出让,50,55.5274,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ac557cbd-254d-4edf-82a5-cc12f9bda416,2019-08-28 22:48:34
普洱市本级,普洱市天星普洱茶业有限公司,思茅区南屏镇木乃河德福茶业有限公司旁,工业用地,饮料制造业,0.822200,挂牌出让,50,114.4194,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a7cdd531-0ef0-49e8-9bec-8d3067ffd10f,2019-08-28 22:48:35
普洱市本级,普洱品象茶业有限公司,思茅区南屏镇木乃河祯瑞茶业有限公司旁,工业用地,饮料制造业,1.989400,挂牌出让,50,378.0390,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=12639df0-d158-4f77-b4ab-a72ef067fba0,2019-08-28 22:48:37
普洱市本级,云南思茅北归咖啡有限公司,思茅区南屏镇木乃河金福茶业有限公司旁,工业用地,饮料制造业,1.103500,挂牌出让,50,143.5235,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f340b0c1-7b33-4b09-8ec3-fc3d350e3ed3,2019-08-28 22:48:39
普洱市本级,普洱铭普茶业有限公司,思茅区南屏镇木乃河淳普油脂有限公司旁,工业用地,饮料制造业,0.261900,挂牌出让,50,33.9994,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=042c3f3e-10d8-49a9-99dc-4bd12bb57865,2019-08-28 22:48:40
普洱市本级,普洱市祥岩咖啡有限公司,思茅区南屏镇木乃河淳普油脂有限公司旁,工业用地,饮料制造业,0.280400,挂牌出让,50,36.6108,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c4b3b428-f3d2-4d23-b8d3-facabace48ab,2019-08-28 22:48:42
普洱市本级,普洱市海炬茶业有限公司,思茅区南屏镇木乃河淳普油脂有限公司旁,工业用地,饮料制造业,0.240100,挂牌出让,50,29.5719,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a5567f72-114f-4913-bbeb-529faad52f90,2019-08-28 22:48:44
普洱市本级,普洱市天下普洱茶国有限公司,思茅区南屏镇木乃河茶交市场旁,工业用地,饮料制造业,1.740400,挂牌出让,50,279.7620,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b14df7cc-8c23-4ac1-a531-3ecc12cbc693,2019-08-28 22:48:45
普洱市本级,普洱市三绿茶业有限公司,思茅区南屏镇木乃河绿洲科技有限公司旁,工业用地,饮料制造业,0.403000,挂牌出让,50,67.8680,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6998b62-5eeb-4f84-a74c-72f745c74cb7,2019-08-28 22:48:47
普洱市本级,普洱市思茅区罗霞酱菜厂,思茅区南屏镇木乃河淳普油脂有限公司旁,工业用地,农副食品加工业,0.352800,挂牌出让,50,42.2776,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fa1f27c5-0778-4e12-aa28-41a748a57ea2,2019-08-28 22:48:50
普洱市本级,普洱华泰农产品有限公司,思茅区南屏镇木乃河亿龙铸造有限公司旁,工业用地,农副食品加工业,0.387100,挂牌出让,50,38.1616,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a21ddcb0-8489-47b7-a969-4cd128148588,2019-08-28 22:48:53
普洱市本级,普洱林老根古树茶厂,思茅区南屏镇木乃河鼎元新型建材有限公司旁,工业用地,饮料制造业,0.587700,挂牌出让,50,145.1710,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=69b70472-d5d4-4ca3-b743-e8b993d3c09f,2019-08-28 22:48:55
普洱市本级,普洱市思茅区玥树茶庄,思茅区南屏镇木乃河科飞咖啡有限公司旁,工业用地,饮料制造业,0.281000,挂牌出让,50,65.6960,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=263635b7-a3ce-4ae9-9e98-4fe8c056c6bf,2019-08-28 22:48:57
普洱市本级,云南省烟草公司普洱市公司,思茅区南屏镇木乃河金福茶业有限公司对面,工业用地,烟草制品业,0.775500,挂牌出让,50,134.0800,下限:1.00上限:,2013年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=382e964f-b5b2-4dca-afa3-ba627359d4b1,2019-08-28 22:48:59
普洱市本级,普洱市P0230号宗地挂牌出让方案,北部区八号路延东侧、茶马文化街北侧,其他普通商品住房用地,房地产业,1.909500,挂牌出让,其他商服用地40年;其他普通商品住房用地70,2874.2500,下限:1.00上限:1.30,2013年03月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5d04d758-9e7b-41df-85db-bbb0383d3edd,2019-08-28 22:49:01
普洱市本级,普洱市P0231号宗地挂牌出让方案,北部区八号路延东侧、茶马文化街北侧,其他普通商品住房用地,房地产业,1.901000,挂牌出让,其他普通商品住房用地70年;其他商服用地40,2861.5000,下限:1.00上限:1.30,2013年03月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=68e578cd-0751-450b-a449-bf7f1d9efb44,2019-08-28 22:49:03
普洱市本级,普洱市P0342号宗地挂牌出让方案,北部区八号路延东侧、茶马文化街南侧,其他普通商品住房用地,房地产业,1.605100,挂牌出让,其他商服用地40年;其他普通商品住房用地70,2417.6500,下限:1.00上限:1.30,2013年03月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cc2f5cff-9bf9-4264-994e-492bd4b274df,2019-08-28 22:49:04
普洱市本级,普洱市P0341号宗地挂牌出让方案,北部区八号路延东侧、茶马文化街南侧,其他普通商品住房用地,房地产业,1.270800,挂牌出让,其他普通商品住房用地70年;其他商服用地40,1916.2000,下限:1.00上限:1.30,2013年03月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a62f8b44-384d-4677-8edc-b35bed2ba975,2019-08-28 22:49:06
普洱市本级,普洱市P0229号宗地挂牌出让方案,北部区八号路东侧、茶马文化街北侧,其他普通商品住房用地,房地产业,1.852900,挂牌出让,其他普通商品住房用地70年;其他商服用地40,2789.3500,下限:1.00上限:1.30,2013年03月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f8b49109-8718-44a2-863c-36544442feca,2019-08-28 22:49:08
普洱市本级,普洱市P0343号宗地挂牌出让方案,北部区八号路延东侧、茶马文化街南侧,其他普通商品住房用地,房地产业,1.857400,挂牌出让,其他商服用地40年;其他普通商品住房用地70,2796.1000,下限:1.00上限:1.30,2013年03月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6526803-d73f-4e2e-be8b-24246f375e11,2019-08-28 22:49:09
普洱市本级,普洱市展翼置业有限公司,普洱市南屏镇木乃河淳朴油脂有限公司旁,住宿餐饮用地,餐饮业,0.429300,挂牌出让,40,218.7000,下限:1.00上限:2.50,2013年03月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a4aa83ee-16a9-40f8-82f0-bc90879e2b56,2019-08-28 22:49:11
普洱市本级,普洱市展翼置业有限公司,普洱市思茅区南屏镇木乃河金典茶业有限公司旁,批发零售用地,零售业,0.867600,挂牌出让,40,433.4000,下限:1.00上限:2.50,2013年03月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3969396e-f385-4a1a-ab16-46531d17d8a5,2019-08-28 22:49:13
普洱市本级,普洱市展翼置业有限公司,普洱市思茅区南屏镇木乃河,其他商服用地,商务服务业,3.185800,挂牌出让,40,1446.8000,下限:1.00上限:2.50,2013年03月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c3ef1fb9-2240-4bc5-a036-ace5fd82d18e,2019-08-28 22:49:16
普洱市本级,普洱市展翼置业有限公司,普洱市思茅区南屏镇木乃河,其他商服用地,住宿业,4.341700,挂牌出让,40,1968.1000,下限:1.00上限:2.50,2013年03月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=65e7df01-0f06-40dc-9f3d-3bc7a2ff71e4,2019-08-28 22:49:20
普洱市本级,普洱市展翼置业有限公司,普洱市思茅区南屏镇木乃河,其他商服用地,商务服务业,1.201200,挂牌出让,40,551.8000,下限:1.00上限:2.50,2013年03月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9f37771a-1ae5-4203-b361-3311b0ff2eae,2019-08-28 22:49:24
普洱市本级,普洱市展翼置业有限公司,普洱市思茅区南屏镇木乃河,其他商服用地,商务服务业,2.024300,挂牌出让,40,993.8000,下限:1.00上限:2.50,2013年03月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e4945ca8-f704-4984-b88b-7949eb95a340,2019-08-28 22:49:29
