行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
安庆市本级,工业,安庆大桥开发区B-2地块西片,工业用地,纺织服装、鞋、帽制造业,16.839705,挂牌出让,50,5263.9900,下限:1.00上限:1.50,2012年02月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c43c71f-12a7-41ae-9b96-60d4eaee368c,2019-08-28 11:19:08
安庆市本级,工业,安庆大桥开发区B-2地块东片,工业用地,纺织服装、鞋、帽制造业,16.839663,挂牌出让,50,5263.9700,下限:1.00上限:1.50,2012年02月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=97cd1e33-0fe5-4dc7-a1be-272917085577,2019-08-28 11:19:40
安庆市本级,年产10000套数控机床导轨伸缩防尘罩生产项目,安庆市临港经济开发区内B-1-3-2,工业用地,专用设备制造业,1.665400,挂牌出让,0,496.2800,下限:0.70上限:1.50,2012年02月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1a90e9df-6a3f-4521-b742-6820564acac7,2019-08-28 11:20:09
安庆市本级,液化气深加工,市化学工业园凤凰片区,工业用地,化学原料及化学制品制造业,11.451100,挂牌出让,50,3424.0000,下限:1.00上限:1.50,2012年02月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=87ee4b8a-648f-4d18-ac39-aa20225e2eca,2019-08-28 11:20:30
安庆市本级,液化气深加工,市化学工业园凤凰片区,工业用地,化学原料及化学制品制造业,6.395300,挂牌出让,50,1913.0000,下限:1.00上限:1.50,2012年02月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b52a2971-0aeb-4765-808f-56b0f65313c1,2019-08-28 11:20:46
安庆市本级,安庆巨元高分子材料科技有限公司,,工业用地,塑料制品业,2.062200,挂牌出让,50,603.0000,下限:0.70上限:,2011年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=40743806-622e-4872-9a57-c20eadad48ed,2019-08-28 11:21:04
安庆市本级,海康药业,大观经济开发区循环经济产业园,工业用地,医药制造业,2.800370,挂牌出让,50,824.0000,下限:0.70上限:0.75,2011年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=75e775e8-bdb1-4056-a9e0-272a3d67a2bc,2019-08-28 11:21:28
安庆市本级,工业,安庆大桥开发区B-9地块北片,工业用地,仪器仪表及文化、办公用机械制造业,8.058800,挂牌出让,50,2514.3600,下限:1.00上限:1.20,2011年12月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9702b0ca-8ecf-43e6-b0b2-ce0c9a995207,2019-08-28 11:22:08
安庆市本级,联动属具,市开发区新城东区,工业用地,通用设备制造业,6.334100,挂牌出让,50,1812.0000,下限:0.80上限:,2011年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f47c8140-15b1-4f32-abf0-b9f38154c6ca,2019-08-28 11:22:42
安庆市本级,中美海康,市开发区3.9工业园,工业用地,通用设备制造业,0.615300,挂牌出让,50,196.0000,下限:0.80上限:1.50,2011年11月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=97baa21e-7d90-47bb-9bb4-3dbcff591da5,2019-08-28 11:23:29
安庆市本级,工业,安庆大桥开发区A-10地块东片,工业用地,饮料制造业,13.671700,挂牌出让,50,4470.6400,下限:0.80上限:1.20,2011年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8b62fc0a-d002-4110-9233-5e2b7b07b0c7,2019-08-28 11:23:54
安庆市本级,长虹化工,大观区环城西路以西,工业用地,化学原料及化学制品制造业,2.960100,挂牌出让,50,871.0000,下限:0.60上限:1.00,2011年10月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c5c1d20c-8143-494d-85f0-14e3da52c6fb,2019-08-28 11:24:10
安庆市本级,索隆新材料,大观经济开发区,工业用地,塑料制品业,2.021400,挂牌出让,50,595.0000,下限:0.70上限:1.00,2011年10月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0ecb8a84-584b-4a30-9492-d237a76e95a0,2019-08-28 11:24:28
安庆市本级,商业,大观新城皇冠路南侧,其他商服用地,商务服务业,0.529500,挂牌出让,40,1019.0000,下限:0.00上限:2.20,2011年10月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bcd5a4da-ee4a-42f4-8193-e7832e2e21fc,2019-08-28 11:24:53
安庆市本级,平宝机械厂,大观区十里包装印刷工业园,工业用地,通用设备制造业,0.549000,挂牌出让,50,164.0000,下限:1.20上限:1.50,2011年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=96702e9e-af3f-4722-95f1-cc48bc5ded15,2019-08-28 11:25:10
安庆市本级,远锦经贸,大观区石化铁路线以北,工业用地,租赁业,1.760069,挂牌出让,50,518.0000,下限:0.70上限:1.30,2011年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dc6d577f-4924-4488-9d3b-9e82fa8e28ec,2019-08-28 11:25:42
安庆市本级,美华服饰,安庆市大观区海口镇,工业用地,纺织服装、鞋、帽制造业,0.618600,挂牌出让,50,110.0000,下限:0.80上限:1.20,2011年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=608e469e-3e16-4c0d-b6c3-bd8dc3cba6c5,2019-08-28 11:26:04
安庆市本级,伟成房地产,大观新城皇冠路的南侧,其他商服用地,商务服务业,0.391857,挂牌出让,40,888.0000,下限:0.00上限:3.00,2011年09月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8b94c5b6-2600-4571-91b1-e6de3dac937c,2019-08-28 11:26:52
安庆市本级,宝马汽车4S店,大观新城丁香路以北,其他商服用地,商务服务业,1.208012,拍卖出让,40,1459.0000,下限:0.40上限:0.80,2011年09月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c0070114-951a-468f-bd22-dd6961a4d14d,2019-08-28 11:27:55
安庆市本级,安徽同发设备股份有限公司,市开发区新城东区,工业用地,金属制品业,5.805200,挂牌出让,50,1710.0000,下限:1.00上限:0.00,2011年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ff6a51b-5def-4473-87bb-4538d55ea1ef,2019-08-28 11:28:57
安庆市本级,安庆旭东工贸有限责任公司,市开发区新城东区,工业用地,金属制品业,3.997900,挂牌出让,50,1178.0000,下限:1.00上限:0.00,2011年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=817bdfb1-7500-4a09-a8f3-1db14821e9e6,2019-08-28 11:30:47
安庆市本级,东部新城商务区三期,皖江大道南侧,其他普通商品住房用地,房地产业,10.886248,挂牌出让,70,19695.0000,下限:1.00上限:2.80,2011年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dd26b57d-92dd-48cb-bdb5-7505eaf8805d,2019-08-28 11:32:33
安庆市本级,工业用地,安庆市大桥经济开发区A-5地块,工业用地,棉、化纤纺织及印染精加工,5.978500,挂牌出让,50,1954.9700,下限:1.00上限:1.50,2011年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d0112303-4207-4967-b115-96df07e4056c,2019-08-28 11:33:15
安庆市本级,恒大绿洲2,皖江大道南侧独秀大道东侧,其他普通商品住房用地,房地产业,12.259949,拍卖出让,70,36980.0000,下限:0.00上限:3.00,2011年08月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d79c2416-39b8-41c8-8ed6-86cfcfa96f67,2019-08-28 11:34:25
安庆市本级,粮食局,安庆市大观区石化铁路线南侧,仓储用地,仓储业,12.658620,挂牌出让,50,3697.0000,下限:0.40上限:1.00,2011年07月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f454ef2b-eb26-4d83-aea8-90fde97139d8,2019-08-28 11:35:03
安庆市本级,华茂中辰,纺织西路和宜园路北侧,其他普通商品住房用地,房地产业,13.663998,挂牌出让,商务金融用地40年;其他普通商品住房用地70,72666.0000,下限:2.70上限:4.10,2011年07月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ab27f336-2861-4b0b-9818-170d553a1bd6,2019-08-28 11:35:40
安庆市本级,东部新城商务区三期项目,安庆市迎江区皖江大道南侧,其他普通商品住房用地,房地产业,12.082209,拍卖出让,70,21820.0000,下限:1.00上限:2.80,2011年06月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ca03fdc-ed66-42e8-a5be-9f85654e98b3,2019-08-28 11:36:16
安庆市本级,东部新城商务区三期项目,安庆市迎江区皖江大道南侧,其他普通商品住房用地,房地产业,9.917936,拍卖出让,70,17920.0000,下限:1.00上限:2.80,2011年06月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0cff5a6b-a259-4ab8-abda-728a7d9b8a7f,2019-08-28 11:36:54
安庆市本级,精密机械加工,安庆市迎江工业园A-2-2-3,工业用地,专用设备制造业,1.257500,挂牌出让,50,367.1900,下限:0.70上限:1.50,2011年04月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3c823815-32a8-48bf-83ea-fd03ff882c15,2019-08-28 11:37:45
安庆市本级,年产60万张新型强化门板生产线,安庆市迎江工业园A-2-2-2,工业用地,木材加工及木、竹、藤、棕、草制品业,1.878700,挂牌出让,50,548.9800,下限:0.80上限:1.50,2011年04月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=948af66d-a543-41e0-ab22-935c7b6b9d38,2019-08-28 11:38:25
安庆市本级,年产700台活塞环专机生产线,安庆市迎江工业园A-2-1-2,工业用地,专用设备制造业,3.269100,挂牌出让,50,954.5700,下限:0.70上限:1.50,2011年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b5330cba-877a-44bc-ae22-f27c46f9aad4,2019-08-28 11:39:32
安庆市本级,年产70台套环保设备生产线,安庆市迎江工业园B-1-1-2,工业用地,专用设备制造业,4.666700,挂牌出让,50,1362.4000,下限:0.70上限:1.50,2011年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ac338291-2d20-41c8-b74b-bcb5aa20c212,2019-08-28 11:40:45
安庆市本级,帕沃尔气门,市开发区3.9工业园,工业用地,专用设备制造业,1.999400,挂牌出让,50,608.0000,下限:0.80上限:1.20,2011年04月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8314abc9-7dcf-4fdf-8c77-ea31cc32a465,2019-08-28 11:41:53
安庆市本级,泰隆化工设备,大观区环城西路以西,工业用地,金属制品业,2.571000,挂牌出让,50,756.0000,下限:0.70上限:1.00,2011年04月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2eb1e15e-01e1-424e-b9c7-21ad3155140e,2019-08-28 11:42:27
安庆市本级,房地产开发,大观区海口镇,其他普通商品住房用地,房地产业,0.847500,拍卖出让,70,370.0000,下限:1.50上限:1.69,2011年04月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e37abfb2-499f-41a3-89ec-88114dfac90b,2019-08-28 11:43:10
安庆市本级,工业,安庆市迎江工业园A-2-1-1,工业用地,纺织服装、鞋、帽制造业,3.333200,挂牌出让,50,974.0000,下限:0.70上限:1.50,2011年03月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=263dd859-74c5-431d-ad60-5892f9df147e,2019-08-28 11:43:43
安庆市本级,商务金融用地,安庆市中心区北片,商务金融用地,其他金融服务,8.995000,挂牌出让,40,6072.0000,下限:0.00上限:3.50,2011年03月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77241eb3-b062-4ac8-856b-6452548790d1,2019-08-28 11:44:13
安庆市本级,商务金融用地,安庆市中心区北片,商务金融用地,其他金融服务,12.787400,挂牌出让,40,8632.0000,下限:0.00上限:3.50,2011年03月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=89c68804-237b-420d-aba2-339eea33b4b0,2019-08-28 11:44:59
安庆市本级,商务金融用地,安庆市中心区北片,商务金融用地,其他金融服务,13.307600,挂牌出让,40,8983.0000,下限:0.00上限:3.50,2011年03月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0a7f839c-2e25-4a3a-ad36-d7454e8adff8,2019-08-28 11:45:31
安庆市本级,汽车4S店,市开发区丁香路北侧,其他商服用地,商务服务业,0.911600,拍卖出让,40,1915.0000,下限:0.40上限:0.80,2011年02月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3797ca0c-ddbc-47c2-999c-36eba73ddc32,2019-08-28 11:46:02
安庆市本级,汽车4S店,市开发区丁香路北侧,其他商服用地,商务服务业,0.640000,拍卖出让,40,1000.0000,下限:0.40上限:0.80,2011年02月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=165c2e62-30ef-438d-a191-942395de49b6,2019-08-28 11:46:22
安庆市本级,针挑香酿造食品,大观区海口工业园,工业用地,食品制造业,0.488000,挂牌出让,50,87.0000,下限:0.80上限:,2011年02月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b483f79e-8d29-42e6-b9c0-60ab0ffd68d5,2019-08-28 11:46:48
安庆市本级,工业,安庆市迎江工业园B-1-3-1,工业用地,纺织服装、鞋、帽制造业,10.000200,挂牌出让,50,2915.0000,下限:0.70上限:1.50,2011年01月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30ae5e54-77d5-416b-8e3a-9ae195430fed,2019-08-28 11:47:08
安庆市本级,兴醇庆三合实业,大观区海口镇海口工业园工业园大道西侧,工业用地,纺织服装、鞋、帽制造业,1.340500,挂牌出让,50,237.0000,下限:0.80上限:,2011年01月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=406c0657-4f34-4856-a0b2-8780b2a4e8b7,2019-08-28 11:47:28
安庆市本级,农资市场,集贤北路东侧、纬二西路北侧,批发零售用地,零售业,1.071400,拍卖出让,40,2005.0000,下限:0.00上限:1.80,2011年01月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ec572a1f-c7c3-4289-967a-64abfb4a0406,2019-08-28 11:47:55
安庆市本级,皖苏棉业,大观区海口镇海口工业园工业园大道西侧,工业用地,农副食品加工业,0.835700,挂牌出让,50,148.0000,下限:0.80上限:0.00,2011年01月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6145b104-bd1c-4b9f-8ee4-10282ac66250,2019-08-28 11:48:18
安庆市本级,石化,化工新材料产业集中区,工业用地,石油加工、炼焦及核燃料加工业,40.370900,挂牌出让,50,15838.5400,下限:1.00上限:1.50,2010年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=13183b0c-8b60-4fc8-8090-4088296605ba,2019-08-28 11:48:48
安庆市本级,工业,安庆市宜秀区大桥开发区B-5地块,工业用地,木材加工及木、竹、藤、棕、草制品业,0.514200,挂牌出让,50,150.1500,下限:0.80上限:1.20,2010年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6a47946b-0173-4ca7-80b9-0fa1fde494fb,2019-08-28 11:49:14
安庆市本级,工业,安庆市宜秀区大桥开发区B-5地块,工业用地,道路运输业,2.659400,挂牌出让,50,776.5300,下限:0.70上限:1.20,2010年12月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5a763511-9c36-4893-83bf-ab7e669e1dcc,2019-08-28 11:49:50
安庆市本级,工业,安庆市迎江工业园B-1-1-1,工业用地,其它,5.157900,挂牌出让,50,1506.0000,下限:0.70上限:1.50,2010年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=52e6a0cb-783f-444a-a87f-593414df2e63,2019-08-28 11:50:28
安庆市本级,工业,安庆市宜秀区大桥开发区内,工业用地,农业,3.405000,挂牌出让,50,718.0000,下限:1.00上限:1.50,2010年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60ca046a-5d90-43e2-aef1-c18714e7c2ab,2019-08-28 11:51:30
安庆市本级,工业,安庆市迎江工业园B-2-1-1,工业用地,专用设备制造业,2.428300,挂牌出让,50,706.0000,下限:0.70上限:1.50,2010年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a12065fc-7537-4baf-a16f-c20e98890625,2019-08-28 11:52:33
安庆市本级,工业,安庆市迎江工业园B-2-1-2,工业用地,化学原料及化学制品制造业,0.747600,挂牌出让,50,218.0000,下限:0.70上限:1.50,2010年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f8393504-321b-4487-b8a2-edf5d5d6357e,2019-08-28 11:53:31
安庆市本级,佳乐机械,市开发区罗冲片,工业用地,专用设备制造业,3.333800,挂牌出让,50,974.0000,下限:1.00上限:1.20,2010年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=462ed5ce-ddb0-4f12-a092-1a20f433798d,2019-08-28 11:54:36
安庆市本级,电缆制造,市开发区罗冲片区南环路北侧,工业用地,通用设备制造业,2.000200,挂牌出让,50,585.0000,下限:1.00上限:102.00,2010年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=412eb6c7-ca5a-4b49-a672-45b0622842de,2019-08-28 11:55:44
安庆市本级,工业,安庆市迎江工业园B-2-1-3,工业用地,专用设备制造业,2.000100,挂牌出让,50,584.0000,下限:0.70上限:1.50,2010年11月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=51552530-d244-4750-8210-4c1a31759917,2019-08-28 11:56:55
安庆市本级,华鑫机械,市开发区罗冲片区,工业用地,专用设备制造业,2.000200,挂牌出让,50,585.0000,下限:1.00上限:1.20,2010年11月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7fd180f3-c366-4bb1-95ad-7f29aee1271a,2019-08-28 11:58:07
安庆市本级,工业,安庆大桥开发区,工业用地,汽车制造,0.879800,挂牌出让,50,264.8300,下限:1.00上限:1.90,2010年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0178d2f8-b34f-44cd-a724-81eba260c8ae,2019-08-28 11:59:02
安庆市本级,商住,安庆长江大桥综合经济开发区内,中低价位、中小套型普通商品住房用地,房地产业,7.491700,拍卖出让,70,9258.0000,下限:0.00上限:1.74,2010年11月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d00ecaca-7e26-4461-9d00-adfcfd9fe5d4,2019-08-28 11:59:52
安庆市本级,商住用地,皖江大道以南、林语棠小区以北,中低价位、中小套型普通商品住房用地,房地产业,0.309200,拍卖出让,0,860.0000,下限:0.00上限:0.98,2010年10月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d5d5bc15-722c-4701-86a6-9d359bddb917,2019-08-28 12:01:31
安庆市本级,工业,市开发区罗冲片区,工业用地,汽车制造,1.263300,挂牌出让,50,369.0000,下限:1.00上限:1.50,2010年09月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=48078246-3413-476c-a856-8c1fa7f64e02,2019-08-28 12:02:16
安庆市本级,商业,龙眠山路与菱湖北路交叉口的西南角,批发零售用地,零售业,6.751400,拍卖出让,40,12140.0000,下限:0.00上限:1.50,2010年09月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=42d32b36-4874-4a11-bb1a-8babfe59a5b9,2019-08-28 12:02:51
安庆市本级,商业,龙眠山路与菱湖北路交叉口的西南角,批发零售用地,零售业,1.924500,拍卖出让,40,3460.0000,下限:0.00上限:0.70,2010年09月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4d5fb963-bb51-408c-a1e2-f286394628e5,2019-08-28 12:03:16
安庆市本级,科教用地（教练场）,安庆市宜秀区十里乡红光村内,科教用地,教育业,4.785000,挂牌出让,50,1780.0200,下限:0.01上限:0.00,2010年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=835befaa-1660-4d06-902a-d925a78a8a52,2019-08-28 12:03:51
安庆市本级,工业,大观区环城西路以西,工业用地,其它,0.667500,挂牌出让,50,159.0000,下限:0.60上限:,2010年09月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a86f3a1d-641a-4b47-803e-5702e205f1c7,2019-08-28 12:04:07
安庆市本级,石化,黄土坑西路西北侧,工业用地,石油加工、炼焦及核燃料加工业,2.336700,挂牌出让,50,670.0000,下限:0.60上限:0.00,2010年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1d7ea4b6-11cb-4975-a231-184eb08ba7ea,2019-08-28 12:04:21
安庆市本级,安庆石化,黄土坑西路西北侧,工业用地,石油加工、炼焦及核燃料加工业,8.472300,挂牌出让,50,2427.0000,下限:0.60上限:,2010年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=29efb9ca-7b19-4cf6-a79e-e64854b2e589,2019-08-28 12:04:39
安庆市本级,安庆石化,黄土坑西路西北侧,工业用地,石油加工、炼焦及核燃料加工业,0.310000,挂牌出让,50,89.0000,下限:0.60上限:,2010年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5d779bb2-9717-49e7-88ef-6a17e8491685,2019-08-28 12:05:05
安庆市本级,安庆石化,黄土坑西路西北侧,工业用地,石油加工、炼焦及核燃料加工业,0.367300,挂牌出让,50,105.0000,下限:0.60上限:,2010年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=818dc511-4fd6-4fa2-92ad-5e7400f265c1,2019-08-28 12:05:18
安庆市本级,安庆石化,黄土坑西路西北侧,工业用地,石油加工、炼焦及核燃料加工业,0.803500,挂牌出让,50,230.0000,下限:0.60上限:,2010年08月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9b674573-4071-47a4-8975-4a9022b3e760,2019-08-28 12:05:54
安庆市本级,石化,黄土坑西路西北侧,工业用地,石油加工、炼焦及核燃料加工业,30.967823,挂牌出让,50,8873.0000,下限:0.60上限:1.00,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b868c5ed-08e4-40a1-a7ac-0b6090709c76,2019-08-28 12:06:32
安庆市本级,石化,黄土坑西路西北侧,工业用地,石油加工、炼焦及核燃料加工业,9.403000,挂牌出让,50,2694.0000,下限:0.60上限:1.00,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=575d6044-4190-4f7a-aa01-5b9bd4601070,2019-08-28 12:07:11
安庆市本级,石化,黄土坑西路西北侧,工业用地,石油加工、炼焦及核燃料加工业,0.343852,挂牌出让,50,99.0000,下限:0.60上限:1.00,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aea66426-f834-4a9c-9148-b601233eddf8,2019-08-28 12:07:29
安庆市本级,石化,黄土坑西路西北侧,工业用地,石油加工、炼焦及核燃料加工业,4.251800,挂牌出让,50,1218.0000,下限:0.00上限:0.60,2010年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=317d8a20-b104-4159-8c51-c3e59a99bd1b,2019-08-28 12:07:52
