行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
绵阳市本级,批发市场用地,涪城区石塘镇东岳、瓦店村（D）,批发零售用地,批发业,3.935883,挂牌出让,40,3510.0000,下限:0.00上限:1.50,2013年12月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=96749b36-328d-4edd-9168-3ebce07b94f4,2019-08-29 00:48:46
绵阳市本级,商务用地,涪城区石塘镇东岳、瓦店村（C）,其他商服用地,商务服务业,14.036019,挂牌出让,40,12518.0000,下限:0.00上限:1.50,2013年12月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cbb4ec62-2e67-4fcb-9469-49d6d3993af4,2019-08-29 00:48:52
绵阳市本级,商务用地,涪城区石塘镇东岳、瓦店村（B）,其他商服用地,商务服务业,7.125660,挂牌出让,40,6711.0000,下限:0.00上限:1.50,2013年12月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f86850a2-7cb5-44fa-911d-666ef7c87afb,2019-08-29 00:48:58
绵阳市本级,商务用地,涪城区石塘镇东岳、瓦店村（A）,其他商服用地,商务服务业,5.076979,挂牌出让,40,4813.0000,下限:0.00上限:1.50,2013年12月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4ab343cb-f436-4658-8f59-075391d6369b,2019-08-29 00:49:02
绵阳市本级,商业设施用地,高新区永兴镇辽宁大道西侧B-10,其他商服用地,商务服务业,0.752406,挂牌出让,40,1108.0000,下限:0.00上限:1.20,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=544af5b3-0399-476e-b0dd-6aeb5d6b4b7b,2019-08-29 00:49:04
绵阳市本级,商业设施用地,高新区永兴镇辽宁大道西侧B-12,其他商服用地,商务服务业,0.969132,挂牌出让,40,1360.0000,下限:0.00上限:1.20,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6b57fca-655f-4fa1-a35f-7e462a42b956,2019-08-29 00:49:23
绵阳市本级,商业设施用地,高新区永兴镇辽宁大道西侧B-11,其他商服用地,商务服务业,0.788310,挂牌出让,40,1181.0000,下限:0.00上限:1.20,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=adac1bd6-af65-4860-ab11-0a7c82e27c3e,2019-08-29 00:49:29
绵阳市本级,商业设施用地,高新区永兴镇辽宁大道西侧B-2,其他商服用地,商务服务业,2.892666,挂牌出让,40,4088.0000,下限:0.00上限:1.20,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1b34e700-24ea-4f4c-a165-a09f7bcbf982,2019-08-29 00:49:42
绵阳市本级,商业设施用地,高新区永兴镇辽宁大道西侧B-4,其他商服用地,商务服务业,2.254415,挂牌出让,40,2859.0000,下限:0.00上限:1.20,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e4d6a88d-ca56-4338-8028-73b51476249b,2019-08-29 00:50:02
绵阳市本级,商业设施用地,高新区永兴镇辽宁大道西侧B-16,其他商服用地,商务服务业,0.955427,挂牌出让,40,1420.0000,下限:0.00上限:1.20,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=687ce95a-9917-4222-9541-bec31e45d53f,2019-08-29 00:50:05
绵阳市本级,商业设施用地,高新区永兴镇辽宁大道西侧B-14,其他商服用地,商务服务业,1.528852,挂牌出让,40,1439.0000,下限:0.00上限:1.20,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9201da62-e1e9-43f8-8ae0-6fe1ff653f2b,2019-08-29 00:50:09
绵阳市本级,商业设施用地,高新区永兴镇辽宁大道西侧B-13,其他商服用地,商务服务业,1.046581,挂牌出让,40,1471.0000,下限:0.00上限:1.20,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e3af6a78-e664-416a-b386-297e825e0794,2019-08-29 00:50:12
绵阳市本级,工业,高新区永兴镇松山寺村2、3社,工业用地,通讯设备、计算机及其他电子设备制造业,4.174809,挂牌出让,50,1424.4695,下限:1.20上限:0.00,2013年12月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=686bf0c2-02e8-4321-8ea6-184df6d9c694,2019-08-29 00:50:21
绵阳市本级,商业、商务用地,科创园区八角社区,其他商服用地,商务服务业,12.041404,挂牌出让,40,18359.0000,下限:1.00上限:2.70,2013年12月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=64539616-c4ef-41ef-aeba-240ffd2e8680,2019-08-29 00:51:09
绵阳市本级,商业服务业设施用地,涪城区城郊乡金家林,其他商服用地,商务服务业,16.115214,挂牌出让,40,9485.0000,下限:0.00上限:1.20,2013年12月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2d891313-36af-4d8f-8630-ba15c896626e,2019-08-29 00:51:18
绵阳市本级,包装印刷业项目,游仙区新桥镇桩子村1社,工业用地,造纸及纸质品业,0.399143,挂牌出让,50,121.1699,下限:1.00上限:0.00,2013年11月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=00e0645f-fc64-4cdd-bd2f-f1b2939588f4,2019-08-29 00:51:22
绵阳市本级,居住（兼容商业）用地,高新区永兴镇永发路299号,其他普通商品住房用地,房地产业,1.941269,拍卖出让,70,8604.4000,下限:1.00上限:5.00,2013年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5f68346d-3e39-4d66-a793-eab6f4522f6b,2019-08-29 00:51:27
绵阳市本级,住宅用地,农科区笔架山（B),其他普通商品住房用地,房地产业,6.530129,拍卖出让,70,8153.0000,下限:1.00上限:1.00,2013年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7b7d6727-8b61-4ccd-831d-5ac88e6660bc,2019-08-29 00:51:34
绵阳市本级,居住（兼容商业）用地,游仙经济试验区游仙东路社区,其他普通商品住房用地,房地产业,9.508964,拍卖出让,70,14471.5104,下限:1.00上限:1.00,2013年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8fc6586b-6ff3-4be5-bb98-14a9b231e769,2019-08-29 00:51:37
绵阳市本级,住宅用地,农科区笔架山（A),其他普通商品住房用地,房地产业,17.171626,拍卖出让,70,23527.3200,下限:1.00上限:1.00,2013年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9f1c5375-4164-4b1a-a8b5-bc341b9da836,2019-08-29 00:51:41
绵阳市本级,工业,高新区磨家镇茅针寺村村委会、茅针寺村1、2、3社,工业用地,纺织服装、鞋、帽制造业,9.759622,挂牌出让,50,1995.4935,下限:0.90上限:2.50,2013年11月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4177adfc-08dd-49c9-9589-2f6fbd8831a6,2019-08-29 00:52:06
绵阳市本级,工业用地,高新区永兴镇三官庙村1社、磨家镇茅针寺村3、4社,工业用地,通讯设备、计算机及其他电子设备制造业,23.217743,挂牌出让,50,5570.7794,下限:1.00上限:0.00,2013年11月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aa9fd97e-3e67-4c42-8594-3edaf69c70a7,2019-08-29 00:52:22
绵阳市本级,商业（兼容居住）用地,游仙区游仙东路68号,其他商服用地,房地产业,1.361710,拍卖出让,40,4875.9513,下限:1.00上限:2.50,2013年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=57e431f0-aa1e-44ca-886d-74030e05db58,2019-08-29 00:52:27
绵阳市本级,居住用地,涪城区青义镇龙溪村3社,其他普通商品住房用地,商务服务业,5.912757,拍卖出让,70,7804.1744,下限:1.00上限:1.80,2013年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a2335a06-ca1e-4a72-84c8-6a2e49a690e0,2019-08-29 00:52:43
绵阳市本级,卫生医疗用地,科创园区圆通社区2组,医卫慈善用地,卫生,1.365806,挂牌出让,50,1029.3860,下限:0.00上限:2.00,2013年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aca024c6-09ed-45b8-a0a8-f523703e9bf0,2019-08-29 00:52:46
绵阳市本级,教育科研设计用地,游仙区小枧沟镇一心村1、7社,科教用地,科技交流和推广服务业,6.986084,挂牌出让,50,4007.6522,下限:1.50上限:3.00,2013年10月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0875f417-1f75-4671-a957-55ab0dc48210,2019-08-29 00:52:48
绵阳市本级,市场用地,涪城区石塘镇瓦店村1社,批发零售用地,批发业,1.810981,挂牌出让,40,1703.0000,下限:0.00上限:1.50,2013年10月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e44fc97a-698f-4841-9d8a-776fa2521864,2019-08-29 00:52:50
绵阳市本级,住宅（兼容商业）用地,游仙区小枧沟镇大河村,其他普通商品住房用地,房地产业,4.001621,拍卖出让,70,5099.7604,下限:1.00上限:2.50,2013年10月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=50b34644-cf6e-4d6c-8be8-1091266981dc,2019-08-29 00:52:53
绵阳市本级,住宅（兼容商业）用地,科创区元通社区,其他普通商品住房用地,房地产业,22.506649,拍卖出让,70,75676.8224,下限:1.00上限:2.40,2013年10月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=719afe12-fd58-4fde-a2e9-9d837630db75,2019-08-29 00:52:56
绵阳市本级,住宅,涪城区青义镇龙中村7社,其他普通商品住房用地,房地产业,2.903577,拍卖出让,70,3456.5361,下限:1.00上限:1.80,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6fd574d-ca00-445a-ab06-c79bfc3935c7,2019-08-29 00:52:59
绵阳市本级,住宅（兼容商业）用地,城南新区红星社区,其他普通商品住房用地,房地产业,6.825547,拍卖出让,70,22258.8584,下限:1.00上限:3.00,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=42b64be6-0597-4862-bac3-8667bc63491a,2019-08-29 00:53:02
绵阳市本级,商业（兼容住宅）用地,涪城区城郊乡西园村,其他普通商品住房用地,房地产业,8.936486,拍卖出让,70,9879.6319,下限:1.00上限:1.80,2013年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8bc33325-63c7-465d-aeac-46ce066085e6,2019-08-29 00:53:03
绵阳市本级,商业服务业设施用地、商业（兼容住宅）、服务设施（幼儿园）用地,科创区上马村,其他普通商品住房用地,房地产业,5.088557,拍卖出让,70,10320.7488,下限:1.20上限:4.00,2013年10月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67aae406-2cda-4474-ac50-d2b0986421ff,2019-08-29 00:53:06
绵阳市本级,工业,涪城区龙门镇小桥村6社,工业用地,农副食品加工业,1.227277,挂牌出让,50,344.6667,下限:0.90上限:0.00,2013年09月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b842c23b-6c68-4ced-81f2-a3e262bc94db,2019-08-29 00:53:13
绵阳市本级,工业,经开区塘汛镇桃园村7、8社,工业用地,工艺品及其他制造业,2.840745,挂牌出让,50,954.2375,下限:1.00上限:0.00,2013年08月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49cfefcc-c58d-4c0e-94ee-65a1871f8fda,2019-08-29 00:53:24
绵阳市本级,工业,经开区塘汛镇桃园村7社,工业用地,造纸及纸质品业,1.329824,挂牌出让,50,393.3135,下限:1.00上限:,2013年08月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=293af610-a165-4817-9c91-5fd70e93e3b4,2019-08-29 00:53:36
绵阳市本级,工业,经开区塘汛镇桃园村6、7、9、13社,工业用地,工艺品及其他制造业,6.408554,挂牌出让,50,1829.0038,下限:1.20上限:2.50,2013年08月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=91016a76-bb6a-421a-884e-59b0f8fb06e2,2019-08-29 00:53:40
绵阳市本级,住宅,涪城区青义镇青羊村（B地块）,其他普通商品住房用地,房地产业,1.951873,拍卖出让,70,2424.5485,下限:1.00上限:1.20,2013年07月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f4a8d8eb-3a62-4864-bd0d-37ddc0381b62,2019-08-29 00:53:51
绵阳市本级,住宅,涪城区青义镇青羊村（A地块）,其他普通商品住房用地,房地产业,2.060116,拍卖出让,70,2240.4314,下限:1.00上限:1.20,2013年07月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49a502db-efe8-4d4d-88a2-d50684231e3c,2019-08-29 00:54:06
绵阳市本级,工业,游仙区小枧沟镇顺河村1、3、8社,工业用地,废弃资源和废旧材料回收加工业,10.423029,挂牌出让,50,2795.5652,下限:1.00上限:0.00,2013年07月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8507884d-6ae9-4702-a840-d1e972acae68,2019-08-29 00:54:21
绵阳市本级,工业,游仙区小枧沟镇顺河村1、3、4社、河沟村7社,工业用地,废弃资源和废旧材料回收加工业,8.333970,挂牌出让,50,2725.9011,下限:1.20上限:2.50,2013年07月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=92ddb2f2-88d4-4222-889d-54b60b5e455e,2019-08-29 00:54:26
绵阳市本级,工业,游仙区小枧沟镇顺河村1、3社,工业用地,废弃资源和废旧材料回收加工业,5.037822,挂牌出让,50,1468.7959,下限:1.00上限:0.00,2013年07月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c819d4e2-6c27-4860-a09e-ee3c5489992f,2019-08-29 00:54:36
绵阳市本级,工业,游仙区小枧沟镇顺河村3、4、8社,工业用地,废弃资源和废旧材料回收加工业,17.871074,挂牌出让,50,4248.8938,下限:1.00上限:2.50,2013年07月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b857783d-0d8e-4071-a97a-eb408b169ebb,2019-08-29 00:54:43
绵阳市本级,工业,经开区塘汛镇桃园村6、7、8、9社,工业用地,通讯设备、计算机及其他电子设备制造业,9.060077,挂牌出让,50,3767.6873,下限:1.00上限:0.00,2013年07月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85e4f380-1ca4-40c2-9b0f-5037646ff657,2019-08-29 00:55:02
绵阳市本级,商业（兼容住宅）用地,经开区城南街道办事处南塔社区（C地块）,其他商服用地,房地产业,11.907196,拍卖出让,40,28070.2672,下限:1.00上限:2.50,2013年07月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ede73fe9-d7c5-4c52-8759-2e424be9a261,2019-08-29 00:55:14
绵阳市本级,其他商务设施用地,游仙区小枧沟镇顺河村、经开区松垭镇日新村,其他商服用地,商务服务业,6.237134,挂牌出让,40,5590.0000,下限:1.00上限:2.00,2013年07月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=39f21bb9-af38-4f62-a95f-53f1ed27030b,2019-08-29 00:55:25
绵阳市本级,其他商务设施用地,游仙区小枧沟镇顺河村、经开区松垭镇日新村,其他商服用地,房地产业,9.279325,挂牌出让,40,7281.0000,下限:1.00上限:2.00,2013年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dc64c6c3-f7db-45f0-a856-cc4175d42f07,2019-08-29 00:55:46
绵阳市本级,商业,涪城区龙门镇廻龙社区,其他商服用地,房地产业,7.569869,挂牌出让,40,5635.3300,下限:0.00上限:1.00,2013年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e2dca53a-06eb-43c0-a7f2-7278983b46bb,2019-08-29 00:56:02
绵阳市本级,住宅,涪城区城郊乡西园村2、3、4社,其他普通商品住房用地,房地产业,10.971041,拍卖出让,70,10412.1141,下限:1.00上限:2.00,2013年07月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70d236ab-3869-406a-87bb-2988aac35a97,2019-08-29 00:56:03
绵阳市本级,商业（兼容居住）,游仙区游仙镇民安社区、东路社区、吴家村,其他商服用地,房地产业,16.830231,挂牌出让,40,19918.0000,下限:0.00上限:2.50,2013年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bdecbbdb-ae1d-4452-91cf-70cf288f785a,2019-08-29 00:56:13
绵阳市本级,社会停车场（兼容商业）,科创园区东辰学校东侧,公共设施用地,其他服务业,1.016077,挂牌出让,40,2768.0000,下限:0.00上限:2.00,2013年06月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2edfeba3-6aa9-4b33-8b1e-0d464e47b7bf,2019-08-29 00:56:37
绵阳市本级,商业金融业,游仙区魏城镇莲花村9社,其他商服用地,其他金融服务,0.396138,挂牌出让,40,145.1600,下限:0.00上限:1.60,2013年06月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d54f48d6-f291-4942-a005-6ee92ea25940,2019-08-29 00:57:45
绵阳市本级,金融保险业,涪城区城郊乡金家林,商务金融用地,保险业,4.467007,挂牌出让,40,2800.1736,下限:0.00上限:0.80,2013年06月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0d9da65b-0f88-4d39-aede-8089c56ef0c5,2019-08-29 00:58:33
绵阳市本级,工业,游仙区石马镇百胜村6社、天林村7社,工业用地,通讯设备、计算机及其他电子设备制造业,4.659708,挂牌出让,50,913.9869,下限:1.20上限:0.00,2013年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ab216b71-911d-41f2-af71-09a2cf15ff13,2019-08-29 00:58:35
绵阳市本级,物流用地,高新区永兴镇张家营村5、6社,工业用地,装卸搬运和其他运输服务业,6.258400,挂牌出让,50,2299.8289,下限:1.00上限:0.00,2013年05月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a6652e6f-9fb0-4c66-a3b7-2ddb48d9cfaa,2019-08-29 00:58:37
绵阳市本级,工业,涪城区新皂镇皂角铺社区5组,工业用地,通讯设备、计算机及其他电子设备制造业,0.790271,挂牌出让,50,153.6901,下限:1.00上限:0.00,2013年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=65c75e11-e67e-4415-9f8d-8394f8be7183,2019-08-29 00:58:39
绵阳市本级,工业,科创园区八角社区5组,工业用地,通讯设备、计算机及其他电子设备制造业,2.335423,挂牌出让,50,443.3884,下限:0.90上限:0.00,2013年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0092461b-9355-4e41-b273-0695484e4d74,2019-08-29 00:58:42
绵阳市本级,工业,科创园区兴隆社区1、2组、大包梁村5社、八角社区5组,工业用地,通讯设备、计算机及其他电子设备制造业,18.402457,挂牌出让,50,4617.4541,下限:0.90上限:0.00,2013年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b9d32559-520f-454e-b850-abc84c8196c8,2019-08-29 00:58:45
绵阳市本级,供水,游仙区石马镇百胜村3、4社、天林村1社,公共设施用地,水的生产和供应业,2.372197,挂牌出让,50,484.8894,下限:0.10上限:0.30,2013年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aee703ee-30b9-457b-b2e5-c3a9f3c02f3e,2019-08-29 00:58:47
绵阳市本级,工业兼容科研教育,涪城区城郊乡金家林村村委会及一、二、三社,工业用地,通讯设备、计算机及其他电子设备制造业,10.883382,挂牌出让,50,5226.6416,下限:1.50上限:3.00,2013年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=af6121aa-6f7c-4972-9f91-3f001f37ab65,2019-08-29 00:58:50
绵阳市本级,工业,经开区塘汛镇桃园村6、9、11、13社,工业用地,通讯设备、计算机及其他电子设备制造业,7.529097,挂牌出让,50,2662.1755,下限:1.00上限:0.00,2013年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e499e8f3-3960-42cb-b938-f6bb21ce80fb,2019-08-29 00:58:52
绵阳市本级,工业,经开区塘汛镇桃园村9、10、11社,工业用地,通讯设备、计算机及其他电子设备制造业,5.436528,挂牌出让,50,2467.2109,下限:1.00上限:0.00,2013年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=edc617fb-3127-4f8f-baf5-ca3d42681891,2019-08-29 00:58:55
绵阳市本级,工业,涪城区城郊乡金家林村村委会及2、3社,工业用地,工艺品及其他制造业,3.335960,挂牌出让,50,1652.5489,下限:0.50上限:0.00,2013年04月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81a2edc8-dbcb-4b7e-970d-aed074811500,2019-08-29 00:58:57
绵阳市本级,工业,经开区塘汛镇洪恩村2、5、6、7社,工业用地,农副食品加工业,1.801721,挂牌出让,50,689.5728,下限:1.00上限:0.00,2013年03月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eba09cbc-2b4d-4dc6-9c36-5420d8dbc16b,2019-08-29 00:59:00
绵阳市本级,商业（兼容商务办公）用地,涪城区城郊乡新庙社区,其他商服用地,房地产业,2.411519,挂牌出让,40,4135.3480,下限:上限:2.20,2013年03月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d7a9adcd-88b3-447d-9c8a-8989771f322c,2019-08-29 00:59:10
绵阳市本级,工业,高新区永兴镇华裕路社区6组,工业用地,农副食品加工业,9.513954,挂牌出让,70,2152.4274,下限:1.00上限:0.00,2013年03月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=433499af-2081-4d61-aafd-d49a6ea8ea0d,2019-08-29 00:59:14
绵阳市本级,工业,经开区塘汛镇三河村1、2、8社及洪恩村4、5社,工业用地,化学原料及化学制品制造业,11.160534,挂牌出让,50,4773.2653,下限:1.00上限:0.00,2013年03月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a6a8b823-73a0-4bf0-b1db-255199575af2,2019-08-29 00:59:16
绵阳市本级,工业,涪城区龙门镇小桥村6社,工业用地,农副食品加工业,0.536448,挂牌出让,50,143.2948,下限:0.90上限:0.00,2013年03月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fcac2cde-a0bb-48c0-8d91-b5ad2f15ab66,2019-08-29 00:59:30
绵阳市本级,工业,涪城区龙门镇小桥村5社、黄木村9社,工业用地,通讯设备、计算机及其他电子设备制造业,0.933362,挂牌出让,50,202.3806,下限:1.00上限:0.00,2013年03月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=06a094e4-b8ed-4270-82d2-1d26bd564d93,2019-08-29 00:59:36
绵阳市本级,工业,涪城区龙门镇小桥村5、6社,工业用地,农副食品加工业,1.333378,挂牌出让,50,400.1692,下限:0.90上限:0.00,2013年03月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9e81dae2-bdc2-4ba1-996e-e54e13ba3d5d,2019-08-29 00:59:47
绵阳市本级,工业,涪城区龙门镇小桥村6社,工业用地,食品制造业,2.330698,挂牌出让,50,632.1433,下限:1.00上限:0.00,2013年03月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c55bfd56-05eb-4ec2-8f76-ba17a7038550,2019-08-29 00:59:57
