行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宣城市本级,1440,双桥物流园区、规划经五路以西、规划泰和路以南,其他商服用地,批发业,3.887900,挂牌出让,40,4151.0000,下限:0.00上限:1.50,2014年07月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=003157ac-886e-469f-a2a6-ef9c8a160872,2019-08-27 23:22:00
宣城市本级,1432,响山路以东、文景路以北,其他商服用地,娱乐业,2.210000,挂牌出让,40,1052.0000,下限:0.00上限:0.50,2014年07月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5206e7f8-3039-4fad-be35-9deee7fc2fc1,2019-08-27 23:22:02
宣城市本级,1417,响山路以西、夏渡新城安置小区以南,其他商服用地,商务服务业,1.450000,挂牌出让,40,570.0000,下限:0.00上限:1.60,2014年07月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d6b6a517-9100-4d4a-8baa-73e9aeb37e62,2019-08-27 23:22:03
宣城市本级,1439号地块,宣城经济技术开发区玉荷路以东、鸿越大道以南,其他商服用地,房地产业,6.500000,拍卖出让,40,13000.0000,下限:0.00上限:2.00,2014年07月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=853e7415-e7a2-4f89-bbcb-0d3350323686,2019-08-27 23:22:04
宣城市本级,1436号地块,宣城经济技术开发区景临路以西、宝城西路以北,其他商服用地,房地产业,8.365400,拍卖出让,40,14300.0000,下限:0.00上限:2.00,2014年07月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1bd15fec-7841-478e-b0ee-4ffae31b9e50,2019-08-27 23:22:06
宣城市本级,1435号地块,宣城经济技术开发区梅溪路以南、鸿越大道以东,其他商服用地,房地产业,19.670000,拍卖出让,其他普通商品住房用地70年;其他商服用地40,36000.0000,下限:1.00上限:1.50,2014年07月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=580032fd-90ad-45d5-a790-8b0e8f918ba9,2019-08-27 23:22:07
宣城市本级,1346,奉公路以东,批发零售用地,零售业,0.713700,拍卖出让,40,2700.0000,下限:0.00上限:0.50,2014年07月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6b7f3e59-99d5-4a7c-a346-c4b18e6cf31c,2019-08-27 23:22:08
宣城市本级,1433号地块,双桥物流园区阳德路以南、经四路以东,批发零售用地,零售业,0.350400,拍卖出让,40,2850.0000,下限:0.00上限:0.60,2014年07月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d1b7133c-11db-4d1f-aa00-6f7e1af7fe24,2019-08-27 23:22:09
宣城市本级,1442,双桥物流园区内，宣狸路以东，纬四路以北、纬五路以南,批发零售用地,零售业,0.300100,拍卖出让,40,2550.0000,下限:0.00上限:0.60,2014年07月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1634354b-0f64-40eb-9108-0128346c6e70,2019-08-27 23:22:11
宣城市本级,K-GY1402号地块,宣城经济技术开发区环城大道以东、宣兴路以南、铁山路以北,工业用地,其它,6.781040,挂牌出让,50,1139.2147,下限:1.20上限:0.00,2014年06月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=19b4e250-3693-47db-b83e-19d1cd8da1ef,2019-08-27 23:22:12
