行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
常德市本级,常德鸿基机械科技有限责任公司二期扩建项目,龙潭路以西,工业用地,金属制品业,0.848700,挂牌出让,50,215.0000,下限:0.80上限:,2011年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fde17faf-c0bb-432b-bb93-bbe5310a76d9,2019-08-28 23:17:12
常德市本级,滨江豪庭地块,紫缘路以东,其他普通商品住房用地,房地产业,16.082600,挂牌出让,批发零售用地40年;其他普通商品住房用地70,37850.0000,下限:1.80上限:2.40,2011年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8eeb45b7-c8ba-49d3-809e-eda6d0ea38d5,2019-08-28 23:17:24
常德市本级,七里花园,柳叶大道以南,其他普通商品住房用地,房地产业,3.293900,挂牌出让,批发零售用地40年;其他普通商品住房用地70,14650.0000,下限:1.01上限:3.00,2011年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f0d29501-5952-4b62-9a36-04df193cd6f1,2019-08-28 23:17:28
常德市本级,西博图医院,朗州路,医卫慈善用地,专业技术服务业,3.146700,挂牌出让,50,2190.0000,下限:0.00上限:1.60,2010年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f0e453e6-b153-419f-a4b9-975c64438e0d,2019-08-28 23:17:30
常德市本级,大家庭食品搬迁扩能项目,常德市西洞庭管理区祝丰镇中洲村,工业用地,食品制造业,3.000600,挂牌出让,50,612.2600,下限:1.00上限:0.00,2010年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=18b3b5e5-bf62-4352-9ff6-44f74d2dddaa,2019-08-28 23:17:32
常德市本级,大家庭食品搬迁扩能项目,常德市西洞庭管理区祝丰镇中洲村,工业用地,食品制造业,3.000600,挂牌出让,50,612.2600,下限:1.00上限:0.00,2010年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1230779a-712d-4ce6-9616-c60af39dd69a,2019-08-28 23:20:49
常德市本级,青阳阁农贸市场,青阳阁市场内,其他普通商品住房用地,房地产业,0.080400,挂牌出让,其他普通商品住房用地70年;批发零售用地40,208.0000,下限:2.00上限:3.00,2010年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=563a9246-71e3-4150-b076-e361df5e18b8,2019-08-28 23:20:53
常德市本级,象样生活汽车用品,皇木关村,工业用地,金属制品业,1.658800,挂牌出让,50,430.0000,下限:0.70上限:,2010年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4bcdb29a-68e6-426f-aba5-733782a63a71,2019-08-28 23:20:55
常德市本级,焦亚硫酸钠生产项目,常德市西洞庭管理区祝丰镇团结村,工业用地,化学原料及化学制品制造业,2.000000,挂牌出让,50,410.0000,下限:1.00上限:1.20,2010年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f87dd795-2feb-4b3e-832a-d94e38ce3f0d,2019-08-28 23:20:57
常德市本级,焦亚硫酸钠生产项目,常德市西洞庭管理区祝丰镇团结村,工业用地,化学原料及化学制品制造业,2.000000,挂牌出让,50,410.0000,下限:1.00上限:1.20,2010年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=214e2f2f-8875-4d19-98b8-be670de1378f,2019-08-28 23:21:29
