行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
株洲市本级,株洲市力焯通信科技有限公司,天元区新马工业园,工业用地,电信和其他信息传输服务业,4.995643,挂牌出让,50,1601.0000,下限:0.80上限:2.00,2017年12月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=47eb98db-a8b2-4460-8cf4-1fcb23109719,2019-08-28 21:11:56
株洲市本级,株洲郡堂房地产开发有限公司,株洲市石峰区轨道科技城田心大道以西，报亭北路以北,其他普通商品住房用地,房地产业,8.257745,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,25924.0000,下限:1.00上限:2.50,2017年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fe0536ea-1adf-49e5-8b0e-41c7c2a9187b,2019-08-28 21:12:00
株洲市本级,株洲金城日月湖置业有限公司,株洲市荷塘区金龙路与金宋路交汇处以东,其他普通商品住房用地,房地产业,11.982765,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,22549.0000,下限:1.00上限:1.50,2017年11月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=22d35b9f-4450-4507-abb0-5fd9e0595247,2019-08-28 21:12:02
株洲市本级,株洲市国投轨道科技城发展有限公司,株洲市石峰区郭家塘村,其他商服用地,城市公共交通业,5.059537,挂牌出让,40,17951.0000,下限:1.00上限:3.20,2017年11月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8049b2f5-bff0-406a-a830-def08208d465,2019-08-28 21:12:03
株洲市本级,株洲市给力名车服务有限公司,株洲市天元区株洲大道北辅道汽车博览园内,其他商服用地,商务服务业,0.475437,挂牌出让,40,927.0000,下限:1.00上限:1.20,2017年11月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6d1ecb6a-bd47-4487-b243-a383c1b99d31,2019-08-28 21:12:04
株洲市本级,株洲时代金属制造有限公司,株洲市石峰区联诚路以西、报亭北路以东、规划道路以北,工业用地,金属制品业,3.684298,挂牌出让,50,1891.0000,下限:1.20上限:2.00,2017年11月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=55e9c6c2-6137-451d-ac06-721a6729397a,2019-08-28 21:12:06
株洲市本级,株洲金城华亿发展有限公司,株洲市荷塘区金塘路以东、金龙东路以北、金乐路以西、金精路以南,工业用地,房地产业,3.936813,挂牌出让,50,1100.0000,下限:1.00上限:2.00,2017年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5c39fb03-f2a0-49c9-882e-d3786f35fe42,2019-08-28 21:12:11
株洲市本级,中国航发南方工业有限公司,芦淞区董家塅街道办事处百井村、道田村、关口村,工业用地,航空运输业,18.619364,挂牌出让,50,8146.0000,下限:0.70上限:2.00,2017年10月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5c951129-8a55-47dd-b9e0-fe952c374c1d,2019-08-28 21:12:14
株洲市本级,株洲通用航空产业发展有限公司,株洲市芦淞区董家塅街道办事处百井村,工业用地,航空运输业,5.421649,挂牌出让,50,1825.0000,下限:0.70上限:2.00,2017年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6b159bfb-8c8d-4ee1-ab6f-9bceb3a41077,2019-08-28 21:12:21
株洲市本级,株洲市众合房地产开发有限公司,荷塘区金钩山路千金药业西侧,其他普通商品住房用地,房地产业,1.578289,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,4836.0000,下限:1.00上限:3.50,2017年09月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3240f324-ef05-4180-942c-9ee8fb8f1067,2019-08-28 21:12:23
株洲市本级,株洲联诚集团控股股份有限公司,石峰区联诚大道以东、时代大道以北、试车线以西,工业用地,汽车制造,7.699498,挂牌出让,50,4143.0000,下限:1.20上限:2.00,2017年09月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=68fcbed6-f028-45e4-ae5a-d536be3a6107,2019-08-28 21:12:24
株洲市本级,湖南昌龙汽车附件有限公司,新马工业园,工业用地,汽车制造,5.005822,挂牌出让,50,1425.0000,下限:0.80上限:2.00,2017年09月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b953538f-8e60-4101-b591-ca3af176f18c,2019-08-28 21:12:25
株洲市本级,株洲天易建设发展有限公司,天易科技城自主创业园I地块,工业用地,房地产业,9.583955,挂牌出让,50,2909.0000,下限:0.80上限:2.00,2017年09月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aaa962fe-0191-4cab-99e7-1a3cbe3027f2,2019-08-28 21:12:29
株洲市本级,株洲国投金汇置业投资有限公司,荷塘区金山工业园金达路以西、枫丹路以东、金山路以南、香榭路以北,工业用地,房地产业,6.926384,挂牌出让,50,1864.0000,下限:0.80上限:2.00,2017年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6a4789ed-c19b-43b2-a52f-bfd4b6313e7e,2019-08-28 21:12:31
株洲市本级,株洲新明机械制造实业有限公司,石峰区时代社区,工业用地,仪器仪表及文化、办公用机械制造业,3.058472,挂牌出让,50,1252.0000,下限:1.20上限:2.00,2017年08月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8b508e9c-3a8a-4280-99e1-9a7e4b28b80f,2019-08-28 21:12:34
株洲市本级,湖南海源房地产开发有限公司,荷塘区新华东路西侧，税务路东侧晏家湾,其他普通商品住房用地,房地产业,0.750932,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,3479.2200,下限:1.00上限:3.00,2017年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=44dde0fc-7e49-41d6-826e-d1d2fc4af58e,2019-08-28 21:12:39
株洲市本级,湖南原绿置业有限公司,天元区38区博古山,其他普通商品住房用地,房地产业,8.146415,挂牌出让,70,33785.0000,下限:1.00上限:2.00,2017年08月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=44f79c6c-954e-4306-92e9-186f21749db9,2019-08-28 21:12:57
株洲市本级,株洲盛世置业有限公司,株洲市云龙示范区龙头铺镇龙头社区,其他普通商品住房用地,房地产业,7.645651,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,13761.6000,下限:1.00上限:2.00,2017年08月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=64c82383-3a47-4ab5-962c-27df4a98e477,2019-08-28 21:13:07
株洲市本级,株洲碧桂园置业有限公司,天元区48区,其他普通商品住房用地,房地产业,5.123466,挂牌出让,70,30102.0000,下限:1.00上限:2.70,2017年08月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cafd5b72-3b54-4b0c-92ad-4aac0c4486ae,2019-08-28 21:13:16
株洲市本级,株洲市朗廷房地产开发有限公司,天元区庐山路北侧,其他商服用地,房地产业,1.786029,挂牌出让,其他商服用地40年;其他普通商品住房用地70年;,15003.0000,下限:1.00上限:5.00,2017年08月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=99bb3cf9-da04-458f-9893-65813c584c6f,2019-08-28 21:13:20
株洲市本级,株洲金碧置业有限公司,天元区株洲大道北侧新马EBD地块一,其他普通商品住房用地,房地产业,16.620939,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,44877.0000,下限:1.00上限:2.10,2017年08月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=35d1fb84-1ec7-4032-ac34-5c1cefc534b9,2019-08-28 21:13:25
株洲市本级,株洲金碧置业有限公司,天元区株洲大道北侧新马EBD地块四,其他普通商品住房用地,房地产业,10.361236,挂牌出让,其他商服用地40年;其他普通商品住房用地70年;,27976.0000,下限:1.00上限:1.90,2017年08月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8311e83e-49e9-4bb8-9ea1-265c74ad18ff,2019-08-28 21:13:30
株洲市本级,株洲金碧置业有限公司,天元区株洲大道北侧新马EBD地块三,其他普通商品住房用地,房地产业,5.291593,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,14288.0000,下限:1.00上限:2.00,2017年08月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bbc84cff-8ea4-4ff8-bce7-706cff8477cf,2019-08-28 21:13:34
株洲市本级,株洲金碧置业有限公司,天元区株洲大道北侧新马EBD地块二,其他普通商品住房用地,房地产业,11.932289,挂牌出让,其他商服用地40年;其他普通商品住房用地70年;,32218.0000,下限:1.00上限:1.90,2017年08月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d3b16cbe-58c9-427b-8777-5c583656f67d,2019-08-28 21:13:37
株洲市本级,株洲市鼎辉房地产发展有限公司,荷塘区桂花办事处桂花村新塘路与迎风路交汇处,其他普通商品住房用地,房地产业,13.426072,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,43932.0000,下限:1.00上限:2.80,2017年08月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81d465eb-337a-4680-a28b-04b0d436ba04,2019-08-28 21:13:42
株洲市本级,株洲市国盛市场经营管理有限公司,荷塘区金塘大道以东、荷北路以南、金乐路以西,其他商服用地,其他金融服务,8.336671,挂牌出让,40,15489.0000,下限:1.00上限:1.50,2017年08月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c7aac29a-75bb-4423-bf57-9c81956608ae,2019-08-28 21:13:49
株洲市本级,株洲翡翠金轮置业有限公司,天元区武广片区，东至湘江大道、北邻炎帝大道,其他普通商品住房用地,房地产业,10.738066,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,68874.0000,下限:1.00上限:2.80,2017年07月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=44898a44-aa54-47bc-8e33-c543ab1580e3,2019-08-28 21:13:53
株洲市本级,株洲嘉合伟业投资开发有限公司,荷塘区荷塘大道与玉龙东路交汇处,其他普通商品住房用地,房地产业,6.545348,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,9458.0000,下限:1.00上限:2.00,2017年07月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0714646a-a034-4bd9-a41a-61a717c4e4b8,2019-08-28 21:13:54
株洲市本级,株洲轨道交通产业发展股份有限公司,联诚路以西、报亭北路以东、重桥西路以南、凌鹰路以北,工业用地,铁路运输设备制造,1.106955,挂牌出让,50,385.0000,下限:1.20上限:2.00,2017年06月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=027569e5-0b70-4467-b4f6-392fb89e1213,2019-08-28 21:14:08
株洲市本级,株洲市国投保税物流经营有限公司,石峰区铜塘湾街道办事处建设村区域,仓储用地,装卸搬运和其他运输服务业,11.246269,挂牌出让,50,6080.0000,下限:上限:1.20,2017年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ff348f5a-7870-4d04-bfce-f75353edd9e0,2019-08-28 21:14:14
株洲市本级,株洲市云龙发展投资控股集团置业有限公司,龙头铺街道三搭桥社区,其他普通商品住房用地,房地产业,0.375795,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,485.0400,下限:1.00上限:2.00,2017年05月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ba803bbb-94a9-402e-905b-3aca14ec5804,2019-08-28 21:14:18
株洲市本级,株洲神农天谭实业有限公司,天易科技城自主创业园一期F2地块,工业用地,房地产业,2.652889,挂牌出让,50,748.0000,下限:0.80上限:2.00,2017年05月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=48198c61-194d-4052-99bb-61a3c1f9eabb,2019-08-28 21:14:21
株洲市本级,株洲市国投水木开发建设有限公司,石峰区东至新桥路、北至兴龙路、西至田心大道、南至中车大道区域,其他普通商品住房用地,房地产业,8.762372,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,18095.0000,下限:2.50上限:2.50,2017年04月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2d4d6636-3796-4709-b6c1-393f5f467bee,2019-08-28 21:14:27
株洲市本级,株洲德瑞置业有限公司,荷塘区升龙路东侧，向阳北路南侧,其他普通商品住房用地,房地产业,12.473839,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,46922.0000,下限:2.50上限:2.50,2017年04月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3690ea6a-e7ff-40c6-9dd6-050ef776166a,2019-08-28 21:14:29
株洲市本级,株洲市东鼎房地产开发有限公司,天元区黄河南路戒毒所旁,其他普通商品住房用地,房地产业,0.797867,挂牌出让,70,3351.0000,下限:3.20上限:3.20,2017年04月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=95d75448-5642-4620-85c0-30e9fa8055b9,2019-08-28 21:14:31
株洲市本级,湖南中信置业有限公司,株洲市天元区21区,其他商服用地,房地产业,0.705220,挂牌出让,40,5648.0000,下限:上限:3.70,2017年02月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=68e4254c-949d-455e-814d-ffd79af0b5d5,2019-08-28 21:14:37
株洲市本级,株洲云龙房地产开发有限责任公司,株洲市石峰区井龙社区,其他普通商品住房用地,房地产业,5.831506,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,11555.0000,下限:1.00上限:2.50,2017年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=42d03d5f-4513-4f25-b470-67e9cb199c70,2019-08-28 21:14:38
株洲市本级,株洲市云龙发展投资控股集团有限公司,龙头铺街道蛟龙社区,其他商服用地,房地产业,0.552507,挂牌出让,40,4314.0000,下限:0.10上限:0.30,2017年02月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5fd2f5be-9717-4c62-b51c-f3a817be2956,2019-08-28 21:14:41
株洲市本级,株洲天易建设发展有限公司,株洲市天元区自主创业园,工业用地,房地产业,5.392192,挂牌出让,50,1559.0000,下限:0.80上限:2.00,2017年02月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2d58bdaf-3afc-4def-9d5c-e7717cbbf4bc,2019-08-28 21:14:43
株洲市本级,株洲市云龙发展投资控股集团有限公司,龙头铺街道蛟龙社区,其他商服用地,房地产业,0.473358,挂牌出让,40,4260.0000,下限:0.10上限:0.30,2017年02月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3aa7098e-195b-467f-8101-1e8f17c56ece,2019-08-28 21:14:46
株洲市本级,株洲市国盛市场经营管理有限公司,株洲市荷塘区金龙路与金达路交汇处,其他普通商品住房用地,其他金融服务,4.666024,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,7188.0000,下限:1.00上限:2.50,2017年02月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a71bf866-17fe-47f8-a6d4-38cc9d9cc0dc,2019-08-28 21:14:49
株洲市本级,株洲市国盛市场经营管理有限公司,株洲市荷塘区金精路与金达路交汇处以东,其他商服用地,其他金融服务,5.745228,挂牌出让,40,10963.0000,下限:1.00上限:1.50,2017年02月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ae920526-d4cc-4b35-a1e5-40040450b3a8,2019-08-28 21:14:54
株洲市本级,株洲市云龙发展投资控股集团有限公司,龙头铺街道龙头社区,其他商服用地,房地产业,0.337494,挂牌出让,40,3036.0000,下限:0.10上限:0.30,2017年02月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c0e9f1cc-1d0e-40db-8ddf-3d4288442467,2019-08-28 21:14:58
株洲市本级,株洲市国盛市场经营管理有限公司,株洲市荷塘区金塘大道以东、荷北路以南、金乐路以西、金兴路以北,其他商服用地,其他金融服务,6.401584,挂牌出让,40,10761.0000,下限:1.00上限:1.50,2017年02月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e79a2559-7aee-41b2-a0e8-a9e14caca51d,2019-08-28 21:15:00
株洲市本级,湖南金岸房地产开发有限公司,株洲市芦淞区芦淞路三角叉,其他商服用地,房地产业,1.323387,挂牌出让,其他商服用地40年;其他普通商品住房用地70年;,52595.8500,下限:1.00上限:6.60,2017年02月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0159bb4a-9fcf-4f90-9bcc-782cbd34c985,2019-08-28 21:15:03
株洲市本级,株洲天易建设发展有限公司,创业一路以南、创业大道以北、栗塘路以东、乐山大道以西,工业用地,房地产业,8.921412,挂牌出让,50,2612.0000,下限:0.80上限:2.00,2017年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=045c7cd8-f42f-4abf-b19d-a2dce54aae6e,2019-08-28 21:15:09
株洲市本级,株洲天易建设发展有限公司,天元区自主创业园一期，北至武广大道、南至创业一路、西至温泉路,工业用地,房地产业,2.475522,挂牌出让,50,619.0000,下限:0.80上限:2.00,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8c0c246f-63e7-4848-96ae-61f1c07ceb37,2019-08-28 21:15:11
株洲市本级,湖南玛思自动化设备有限公司,株洲市天元区栗雨工业园,工业用地,专用设备制造业,2.861839,挂牌出让,50,1180.0000,下限:0.80上限:2.00,2016年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3339a86b-3939-494a-a7d7-204af63c796b,2019-08-28 21:15:13
株洲市本级,株洲高科建设工程有限公司,天元区栗雨工业园规划五号路以东、泰山西路以北,工业用地,房地产业,0.595007,挂牌出让,50,228.0000,下限:0.80上限:2.00,2016年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0478bb4a-b75a-4410-b53d-be8952ae10e1,2019-08-28 21:15:17
株洲市本级,株洲市国投水木开发建设有限公司,株洲市荷塘区向阳路与升龙大道交汇处以东区域,其他普通商品住房用地,房地产业,8.457479,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,23748.0000,下限:1.00上限:2.50,2016年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=568d79e0-0caa-4981-9195-2f32802ee9c9,2019-08-28 21:15:19
株洲市本级,株洲市国投水木开发建设有限公司,株洲市石峰区郭家塘村、井龙村,其他普通商品住房用地,房地产业,6.499018,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,13874.0000,下限:1.00上限:2.00,2016年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6331b9cb-426d-412b-8704-b4705d1f0772,2019-08-28 21:15:22
株洲市本级,株洲市国投水木开发建设有限公司,株洲市石峰区郭家塘村,商务金融用地,房地产业,5.283365,挂牌出让,40,10300.0000,下限:1.00上限:3.20,2016年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=84ccefd3-ef96-4111-8628-647a6ed7337f,2019-08-28 21:15:24
株洲市本级,株洲市城郊明照农村信用合作社,株洲市荷塘区新华东路712号,其他普通商品住房用地,金融业,0.043501,挂牌出让,其他普通商品住房用地70年;商务金融用地40年;,146.1600,下限:上限:2.88,2016年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49b5efd0-a53e-4415-8546-ed5184df98f9,2019-08-28 21:15:30
株洲市本级,株洲市城郊仙庾农村信用合作社,株洲市荷塘区明照村西塘组,商务金融用地,金融业,0.023960,拍卖出让,40,37.0000,下限:上限:3.20,2016年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5c5554dc-e68c-435d-9133-9b2279717c80,2019-08-28 21:15:33
株洲市本级,株洲市城郊荷花农村信用合作社,株洲市石峰区井龙办事处井龙村商业门面,商务金融用地,金融业,0.069504,挂牌出让,40,105.0000,下限:上限:0.35,2016年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=65af7c8b-d64d-4138-bc15-0315463dce06,2019-08-28 21:15:36
株洲市本级,株洲市城郊荷塘铺农村信用合作社,株洲市荷塘区新华东路37号,其他普通商品住房用地,金融业,0.060777,挂牌出让,其他普通商品住房用地70年;商务金融用地40年;,376.0000,下限:上限:3.24,2016年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=887fc175-bed1-4381-9086-cf982db6e6f3,2019-08-28 21:15:39
株洲市本级,株洲市城郊荷塘铺农村信用合作社,株洲市荷塘区华南路旁,商务金融用地,金融业,0.038999,挂牌出让,40,148.0000,下限:1.00上限:1.18,2016年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d029045d-e036-4b79-9fe2-79df968e35d4,2019-08-28 21:15:41
株洲市本级,株洲市城郊曲尺农村信用合作社,株洲市芦淞区曲尺乡湘江村,商务金融用地,金融业,0.057298,挂牌出让,40,107.5000,下限:上限:1.51,2016年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d83ea29e-4b59-4b43-b43e-18339ed83d9c,2019-08-28 21:15:44
株洲市本级,株洲市城郊荷花农村信用合作社,株洲市石峰区霞湾新村茶园组,商务金融用地,金融业,0.031115,挂牌出让,40,58.3400,下限:1.00上限:1.07,2016年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=202ef525-6f61-452e-b037-83b98489c1b3,2019-08-28 21:15:46
株洲市本级,株洲中建信和置业有限公司,株洲市天元区37区长江西路南侧,其他普通商品住房用地,房地产业,18.509127,挂牌出让,70,63081.0000,下限:1.00上限:2.50,2016年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=de05d8b6-22da-4522-9679-808fb584a99b,2019-08-28 21:15:49
株洲市本级,株洲高科汽博园开发有限公司,株洲市株洲大道北辅导区域,其他商服用地,房地产业,2.375234,挂牌出让,40,4275.0000,下限:1.00上限:1.20,2016年11月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ad0ad8c9-5312-44d9-90ef-5770b532ec44,2019-08-28 21:15:52
株洲市本级,株洲华贸房地产开发有限公司,株洲市天元区28区,其他普通商品住房用地,房地产业,3.300642,挂牌出让,其他商服用地40年;其他普通商品住房用地70年;,10892.0000,下限:1.00上限:3.00,2016年11月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=333f51bd-6b2c-4f45-98e0-42702a284894,2019-08-28 21:15:57
株洲市本级,株洲天易房地产开发有限责任公司,株洲市天元区15区,商务金融用地,房地产业,0.808350,挂牌出让,40,8912.0000,下限:1.00上限:5.37,2016年10月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f88d2185-1d87-4e48-9ac0-03420dd19e20,2019-08-28 21:15:59
株洲市本级,株洲通用航空产业发展有限公司,株洲市芦淞区五里墩乡罗塘村,其他商服用地,航空运输业,9.384758,挂牌出让,40,18300.0000,下限:1.20上限:1.20,2016年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=00a6c403-d8b4-497e-bd33-eee4f40713b3,2019-08-28 21:16:00
株洲市本级,株洲通用航空产业发展有限公司,株洲市芦淞区五里墩乡罗塘村,其他商服用地,航空运输业,9.540892,挂牌出让,40,18605.0000,下限:1.20上限:1.20,2016年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2891f0a5-ab67-4874-8e7d-484640ac16fe,2019-08-28 21:16:04
株洲市本级,株洲通用航空产业发展有限公司,株洲市芦淞区五里墩乡罗塘村,其他商服用地,航空运输业,9.326330,挂牌出让,40,18186.0000,下限:1.20上限:1.20,2016年09月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=36e5d06b-47bc-4b33-9fc8-db272ba41161,2019-08-28 21:16:05
