行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
攀枝花市本级,居住,位于西区清香坪,其他普通商品住房用地,房地产业,1.257100,拍卖出让,70,800.0000,下限:0.00上限:1.50,2008年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=66f3c06d-1e2d-4c64-aeec-17681bc1f199CC,2019-08-28 22:37:08
攀枝花市本级,居住,位于炳草岗炳三区,其他普通商品住房用地,房地产业,1.098312,拍卖出让,0,1008.0000,下限:1.00上限:2.50,2008年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1810c24d-2e6a-4e6e-850d-ae8dd529b2ffCC,2019-08-28 22:37:09
攀枝花市本级,居住,位于炳草岗炳三区（炳三区F07-01/012号地块）,其他普通商品住房用地,房地产业,1.180513,拍卖出让,70,1771.0000,下限:1.00上限:2.00,2008年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=044de167-570a-445b-8700-9a94cafcc0c8CCC,2019-08-28 22:37:11
攀枝花市本级,居住,西区井广场东南侧,其他普通商品住房用地,房地产业,0.388000,拍卖出让,70,510.0000,下限:0.00上限:2.20,2008年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=303d0795-9e7f-4d62-8416-1b305ac99acfCC,2019-08-28 22:37:13
攀枝花市本级,工业项目,钒钛产业园区,工业用地,化学原料及化学制品制造业,1.256000,挂牌出让,50,211.0152,下限:0.50上限:,2008年07月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6ed540d9-4b28-4d21-9282-57982046998a,2019-08-28 22:37:15
攀枝花市本级,商业金融业,西区清香坪,批发零售用地,零售业,3.179000,挂牌出让,40,1907.0000,下限:0.00上限:1.49,2008年07月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=718e5e56-b2fc-42c8-9d3f-e12f141c77e1,2019-08-28 22:37:17
攀枝花市本级,工业项目,钒钛产业园区,工业用地,铁合金冶炼,17.308300,挂牌出让,50,2907.8003,下限:0.50上限:,2008年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cae65040-e3bb-4d68-a978-4c020c062380,2019-08-28 22:37:18
攀枝花市本级,工业用地,市钒钛工业园区内（团山）,工业用地,化学原料及化学制品制造业,0.200400,挂牌出让,50,33.6635,下限:0.60上限:,2008年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1baf5ed4-21b0-4391-aee7-8b995fe8c0c2,2019-08-28 22:37:20
攀枝花市本级,工业项目,钒钛产业园区,工业用地,化学原料及化学制品制造业,4.531400,挂牌出让,50,761.2715,下限:0.50上限:,2008年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ccfdec38-d3fa-4a57-a929-44326c11cb24,2019-08-28 22:37:23
攀枝花市本级,汽车销售、维修用地,东区银江镇沙坝村,批发零售用地,零售业,0.598700,挂牌出让,40,420.0000,下限:0.00上限:1.00,2008年05月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f1c741bb-7586-4d71-b943-2f4c2c5b07b8,2019-08-28 22:37:24
攀枝花市本级,工业用地,西区龙洞,工业用地,化学原料及化学制品制造业,2.375500,挂牌出让,50,285.0544,下限:0.50上限:,2008年05月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ed8109d9-42e2-44da-9147-13f4574f4d82,2019-08-28 22:37:26
攀枝花市本级,工业用地,仁和区仁和镇（原仁和五交化公司仓库宗地）,工业用地,零售业,0.333500,挂牌出让,50,100.0000,下限:1.50上限:,2008年05月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9a378a6c-af06-4c93-be58-c079f07295ed,2019-08-28 22:37:28
攀枝花市本级,工业用地,市钒钛工业园区内（团山）,工业用地,化学原料及化学制品制造业,0.576600,挂牌出让,50,96.8668,下限:0.40上限:,2008年05月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1410e692-882d-4b44-88cd-ac068918fffdC,2019-08-28 22:37:30
攀枝花市本级,工业用地,南山循环经济发展区15号地块,工业用地,化学原料及化学制品制造业,0.142500,挂牌出让,50,23.9403,下限:0.50上限:,2008年05月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=008774eb-147f-459d-ab40-2cefd9d83136,2019-08-28 22:37:32
攀枝花市本级,工业用地,市钒钛工业园区内（团山）,工业用地,化学原料及化学制品制造业,0.455400,挂牌出让,50,76.5060,下限:0.40上限:,2008年05月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=894cf277-cc6a-4b55-854c-8181dc0ebef6,2019-08-28 22:37:34
攀枝花市本级,工业用地,市钒钛工业园区内（团山）,工业用地,化学原料及化学制品制造业,6.055400,挂牌出让,50,1017.3022,下限:0.40上限:,2008年05月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77a045b1-79dd-4e67-874a-10416bbad94e,2019-08-28 22:37:38
攀枝花市本级,科研设计,仁和区金江镇（团山）,科教用地,研究与试验发展,0.835100,挂牌出让,50,174.0000,下限:0.00上限:2.00,2008年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=46f492dd-c0e5-4864-a6ac-63446b68bd6e,2019-08-28 22:37:41
攀枝花市本级,工业用地,仁和区金江镇（马店河）,工业用地,化学原料及化学制品制造业,1.300000,挂牌出让,50,218.4000,下限:0.60上限:,2008年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=15805a32-c561-4fc4-ac3b-416ecbb3c578C,2019-08-28 22:37:45
