行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
上海市本级,青浦区朱家角镇沪青平公路南侧01-03地块,_____青浦区朱家角________镇,商务金融用地,房地产业,4.281120,挂牌出让,商务金融用地40年;街巷用地50年;,9406.0000,下限:1.20上限:1.20,2016年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=21dd3151-e4b7-43a3-9124-e48c00bb8a30,2019-08-27 13:33:03
上海市本级,闵行区莘庄工业区工-240地块,颛桥镇764街坊p1丘（闵行区莘庄工业区工-240地块）,工业用地,汽车制造,2.928730,挂牌出让,20,3561.0000,下限:1.60上限:1.60,2016年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=efbfd002-4a3e-4f1e-9749-778f3df58cda,2019-08-27 13:33:05
上海市本级,临港奉贤园区二期04FX-0002单元B0701地块,临港奉贤园区二期04FX-0002单元B0701地块,其他普通商品住房用地,房地产业,4.832300,挂牌出让,70,65306.0000,下限:1.00上限:1.60,2016年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2c8992cd-311e-4ec3-b95a-2185e870a131,2019-08-27 13:33:07
上海市本级,浦东新区惠南民乐大居K04-03地块,浦东新区惠南镇,中低价位、中小套型普通商品住房用地,房地产业,2.822910,挂牌出让,70,18123.0000,下限:1.00上限:1.80,2016年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7f0caedc-652b-481c-b74d-5e52cd6bedf0,2019-08-27 13:33:09
上海市本级,临港奉贤园区二期04FX-0002单元B0204地块,临港奉贤园区二期04FX-0002单元B0204地块,其他普通商品住房用地,房地产业,1.588600,挂牌出让,70,21900.0000,下限:1.00上限:1.60,2016年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c47184e7-66a4-4bfc-a2c1-8640f22867cc,2019-08-27 13:33:11
上海市本级,临港南汇新城芦潮港社区C0503地块,临港芦潮港社区C0503地块,中低价位、中小套型普通商品住房用地,房地产业,2.059800,挂牌出让,70,6482.0000,下限:1.00上限:1.60,2016年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fd1ff7b7-dfc0-4669-a833-b7b22efed302,2019-08-27 13:33:12
上海市本级,闵行区浦江镇工-236号,闵行区浦江镇539街坊P1宗地（闵行区浦江镇工-236号),工业用地,专用设备制造业,1.260800,挂牌出让,20,1371.0000,下限:1.50上限:1.50,2016年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=21573961-839c-4f83-986b-5cc176d6ee80,2019-08-27 13:33:14
上海市本级,浦东新区惠南民乐大居F04-02地块,浦东新区惠南镇,中低价位、中小套型普通商品住房用地,房地产业,2.240490,挂牌出让,70,14399.0000,下限:1.00上限:1.80,2016年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4e91ebd9-1381-498d-8725-8c78292d0848,2019-08-27 13:33:16
上海市本级,金山区金山工业区CB_201501004号地块（科创用地）,金山区亭林镇11街坊P1宗地,工业用地,房地产业,9.939330,挂牌出让,50,4581.0000,下限:1.00上限:1.27,2016年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7f6c8b1c-8935-4a99-b196-fe7a9401756f,2019-08-27 13:33:18
上海市本级,浦东新区曹路大基地南扩区B13-04地块,浦东新区曹路镇,中低价位、中小套型普通商品住房用地,房地产业,2.526730,挂牌出让,70,16679.0000,下限:1.00上限:1.40,2016年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a527b08f-e455-4567-9ab5-138a3cf12efb,2019-08-27 13:33:21
上海市本级,青浦区赵巷镇盈港东路北侧A2-01、A2-03、A3-03.A3-04地块,赵巷镇,其他商服用地,房地产业,8.106840,挂牌出让,50,29921.0000,下限:1.00上限:2.50,2016年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e5b13654-ac05-4210-8bae-1286438ab3bf,2019-08-27 13:33:23
上海市本级,浦东新区康桥工业区南区A03c-04、A03b-04、A03-06地块,浦东新区新场镇、航头镇,工业用地,通讯设备、计算机及其他电子设备制造业,42.635620,挂牌出让,50,76750.0000,下限:2.25上限:2.87,2016年12月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5170ec1d-7e31-4c53-8ec1-5d3e8c4f7407,2019-08-27 13:33:25
上海市本级,青浦区香花桥街道惠康路北侧H-10B-12（1）地块,青浦区香花桥街道,中低价位、中小套型普通商品住房用地,房地产业,4.120960,挂牌出让,70,21759.0000,下限:1.00上限:1.80,2016年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0ee5538c-c01b-486b-9789-20c5ce517e78,2019-08-27 13:33:27
上海市本级,青浦区朱家角珠湖路东侧地块,青浦区朱家角镇,商务金融用地,房地产业,0.518670,挂牌出让,40,1450.0000,下限:1.00上限:1.00,2016年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4304641d-c0a5-4baf-84d4-27cbe285c30e,2019-08-27 13:33:29
上海市本级,浦东新区黄浦江两岸北延伸段Y00-0401单元01-02-10地块（原黄浦江两岸北延伸段EN2单元02-02局部地块）,浦东新区高桥镇,工业用地,化学原料及化学制品制造业,2.152910,挂牌出让,50,7420.0000,下限:1.00上限:1.40,2016年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49ca08e8-44de-44f0-93c8-9186b3569036,2019-08-27 13:33:31
上海市本级,闵行区莘庄工业区工-235号地块,颛桥镇852街坊p1丘(闵行区莘庄工业区工-235地块),工业用地,专用设备制造业,0.728900,挂牌出让,20,1025.0000,下限:2.00上限:2.00,2016年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8b33b66e-a872-4c17-abf0-9c5424c51093,2019-08-27 13:33:33
上海市本级,青浦区徐泾镇蟠中路南侧25-01地块,徐泾镇,其他普通商品住房用地,房地产业,2.860870,挂牌出让,70,210600.0000,下限:1.00上限:2.00,2016年12月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4939c944-010a-4312-bbac-fc7ed98de983,2019-08-27 13:33:36
上海市本级,上海市普陀区长风新村街道苏州河滨河地区控详规划调整pt0269-01南部、pt0269-04南部（长风10号南地块）,长风新村街道179街坊,其他商服用地,房地产业,7.807750,挂牌出让,50,441000.0000,下限:2.50上限:2.50,2016年12月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4d22fbf1-069d-4d8c-af6d-9406b0fdbf12,2019-08-27 13:33:37
上海市本级,浦东新区川沙新市镇C08-18地块,浦东新区川沙新镇,中低价位、中小套型普通商品住房用地,房地产业,12.080470,挂牌出让,70,120068.0000,下限:1.70上限:1.70,2016年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1e94e36a-f207-4985-b4e4-67608f399135,2019-08-27 13:33:38
上海市本级,松江区洞泾镇工业区DJ-16-003号（SJS20003单元21-04号）,松江区洞泾镇（松江区洞泾镇工业区DJ-16-003号（SJS20003单元21-04号）,工业用地,专用设备制造业,6.611430,挂牌出让,50,9204.0000,下限:1.00上限:1.65,2016年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4b385d8f-7542-4cd3-a884-05eb748389db,2019-08-27 13:33:40
上海市本级,松江区洞泾镇工业区DJ-16-001号（SJS20003单元16-08号）,松江区洞泾镇（松江区洞泾镇工业区DJ-16-001号（SJS20003单元16-08号）,工业用地,专用设备制造业,9.567070,挂牌出让,50,13128.0000,下限:1.00上限:1.67,2016年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5c349b02-d3a4-448c-891e-88c3f10a23da,2019-08-27 13:33:41
上海市本级,松江区洞泾镇工业区DJ-16-002号（SJS20003单元17-07号）,松江区洞泾镇（松江区洞泾镇工业区DJ-16-002号（SJS20003单元17-07号）,工业用地,专用设备制造业,5.730560,挂牌出让,50,7863.0000,下限:1.00上限:1.39,2016年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cfe65027-d6b8-4bbb-a917-c252aea91449,2019-08-27 13:33:43
上海市本级,闵行区华漕镇02单元MHP0-1402单元06-06地块,华漕镇296街坊p1宗地（闵行区华漕镇02单元MHP0-1402单元06-06地块）,中低价位、中小套型普通商品住房用地,房地产业,2.910180,挂牌出让,70,23677.0000,下限:1.00上限:1.80,2016年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2b4f19b5-b5c1-4eb2-8ed0-fbf524464f5b,2019-08-27 13:33:44
上海市本级,虹口区四川北路街道HK226-06号地块,虹口区四川北路街道11街坊,其他商服用地,房地产业,0.893550,挂牌出让,50,133500.0000,下限:4.00上限:4.00,2016年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7d2c336a-464e-4d66-8ba6-c249a0e367eb,2019-08-27 13:33:46
上海市本级,虹口区江湾镇街道HK0014-06号地块,虹口区江湾镇街道356街坊,其他商服用地,房地产业,1.027170,挂牌出让,50,56000.0000,下限:2.50上限:2.50,2016年12月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a5b52076-fb83-4e83-9d8e-4c16fb57224a,2019-08-27 13:33:47
上海市本级,宝山区顾村镇刘行社区BSPO-1302单元F-4地块（市属动迁安置房）,顾村镇,中低价位、中小套型普通商品住房用地,房地产业,7.493860,挂牌出让,70,70383.0000,下限:2.30上限:2.30,2016年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=881e9ecc-6f29-47cf-8329-2eaf6f9677ea,2019-08-27 13:33:49
上海市本级,奉贤区生物科技园区09-02（1）号地块,生物科技园区（沪奉府土[2016]163号）,工业用地,农副食品加工业,0.997360,挂牌出让,20,823.0000,下限:1.00上限:2.00,2016年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d071be13-a311-4423-b6f3-bafd473666af,2019-08-27 13:33:50
上海市本级,松江区车墩镇南站大型居住社区C18-43-01号地块,松江区车墩镇,中低价位、中小套型普通商品住房用地,房地产业,14.598290,挂牌出让,70,83547.0000,下限:1.00上限:2.00,2016年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=22a70e89-a06f-4c44-b8e1-1098d7a798c1,2019-08-27 13:33:52
上海市本级,青浦区徐泾镇徐南路北侧08-04地块,_____青浦区徐泾镇_______,其他普通商品住房用地,房地产业,0.832030,挂牌出让,70,60000.0000,下限:1.00上限:1.60,2016年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=761b0759-04aa-4508-8b51-fff683bd2de6,2019-08-27 13:33:53
上海市本级,浦东新区三林社区Z000702编制单元01-06地块,浦东新区三林镇,中低价位、中小套型普通商品住房用地,房地产业,5.516340,挂牌出让,70,79297.0000,下限:2.50上限:2.50,2016年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fd7fb6d5-99f7-4839-bbbb-8caa85f6e982,2019-08-27 13:33:55
上海市本级,奉贤区柘林镇金海路东侧、新林公路以南区域地块,柘林镇（沪奉府土[2016]167号）,其他商服用地,零售业,0.275000,挂牌出让,40,624.0000,下限:1.00上限:1.00,2016年11月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=54f8f198-d530-4de9-86a3-be7ad67c42d6,2019-08-27 13:33:57
上海市本级,奉贤区南桥新城17单元18-06区域地块,南桥新城（沪奉府土[2016]165号）,其他商服用地,零售业,0.559500,挂牌出让,40,2241.0000,下限:1.00上限:1.00,2016年11月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=adccd2d0-13f2-4702-ba78-b69368e55aae,2019-08-27 13:33:58
上海市本级,临港奉贤园区E0204-1地块,临港奉贤园区E0204-1地块,工业用地,医药制造业,5.333440,挂牌出让,20,6787.0000,下限:1.00上限:1.69,2016年11月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fa465b53-9fc2-4280-ab12-6b9f07a0617e,2019-08-27 13:33:58
上海市本级,虹口区曲阳路街道HK68B-02号地块,虹口区曲阳路街道295街坊,其他商服用地,房地产业,2.657150,挂牌出让,50,173778.0000,下限:1.00上限:3.00,2016年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b0ddc0fe-52a4-4bb3-b07f-604b13f4330c,2019-08-27 13:34:00
上海市本级,松江区佘山镇佘山北大型居住社区14A-03A号,松江区佘山镇,中低价位、中小套型普通商品住房用地,房地产业,5.440050,挂牌出让,70,30895.0000,下限:1.00上限:1.50,2016年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e639cf5a-1f0a-4033-8e72-c647d451c399,2019-08-27 13:34:01
上海市本级,虹口区提篮桥街道HK322-01号地块,虹口区提篮桥街道92街坊,其他商服用地,房地产业,1.414630,挂牌出让,其他商服用地40年;文体娱乐用地50年;,255500.0000,下限:4.00上限:4.00,2016年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb64eb2f-8fc0-43f0-9677-4399b54c80f7,2019-08-27 13:34:02
上海市本级,浦东新区惠南民乐大居D08-08地块,浦东新区惠南镇,中低价位、中小套型普通商品住房用地,房地产业,2.137490,挂牌出让,70,13730.0000,下限:1.00上限:2.20,2016年11月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2fc242a4-7afa-445a-8e36-a7c16e6de747,2019-08-27 13:34:04
上海市本级,浦东新区惠南民乐大居F02-02地块,浦东新区惠南镇,中低价位、中小套型普通商品住房用地,房地产业,4.557620,挂牌出让,70,29243.0000,下限:1.00上限:2.00,2016年11月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=467859ef-0c35-421d-b3cd-829f09bf0c6a,2019-08-27 13:34:06
上海市本级,虹口区江湾镇街道A01-01号地块,虹口区江湾镇街道387街坊,其他商服用地,房地产业,0.200810,挂牌出让,40,4217.0000,下限:1.00上限:0.30,2016年11月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=76044a2e-8851-4014-802e-ed29ebb74a28,2019-08-27 13:34:07
上海市本级,奉贤区庄行镇C12-2、C12-3号地块,庄行镇(沪奉府土[2016]63号),工业用地,通用设备制造业,2.196200,挂牌出让,20,989.0000,下限:1.00上限:1.30,2016年11月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b75dcf60-629b-42e5-ab9b-9957e9720f0a,2019-08-27 13:34:08
上海市本级,临港重装备产业区H36-02地块（科创用地）,临港重装备产业区H36-02地块,工业用地,专业技术服务业,8.445580,挂牌出让,50,13653.0000,下限:2.00上限:2.00,2016年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1a90f9c4-e9f1-4bbf-8d80-90f34c3146e5,2019-08-27 13:34:10
上海市本级,杨浦区长白社区0-13地块（长白街道232街坊二期动迁安置房）,长白街道232街坊,中低价位、中小套型普通商品住房用地,房地产业,0.578470,挂牌出让,70,24011.0000,下限:1.00上限:2.50,2016年11月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=23adecb4-08a4-40c4-a9b2-e32cf33f1d71,2019-08-27 13:34:11
上海市本级,青浦区重固镇重联路南侧10-01地块,青浦区重固镇,中低价位、中小套型普通商品住房用地,房地产业,6.388620,挂牌出让,70,24060.0000,下限:1.00上限:1.80,2016年11月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c1e988c5-0cdb-4c67-9256-c35b163c22ee,2019-08-27 13:34:12
上海市本级,闵行区七宝镇MHC10103单元13-03地块（加油站）,闵行区七宝镇0682街坊P1宗地（闵行区七宝镇MHC10103单元13-03地块）,其他商服用地,公共设施管理业,0.080200,挂牌出让,40,612.0000,下限:1.00上限:0.44,2016年11月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=998bdf96-cc26-47cb-b61a-baa20ee0153d,2019-08-27 13:34:14
上海市本级,宝山区淞南镇N12-0102单元04-01地块,11014街道3街坊P1宗地,其他商服用地,房地产业,5.216990,挂牌出让,40,73660.0000,下限:2.00上限:2.00,2016年11月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8365feb6-4d64-4c1f-a655-269ddb4294f3,2019-08-27 13:34:15
上海市本级,浦东新区张江南二编制单元申江路以西地区C4-2地块,浦东新区张江镇,工业用地,研究与试验发展,3.153720,挂牌出让,50,24611.0000,下限:1.00上限:2.00,2016年11月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=971aebe9-d913-4490-9f38-c92b62084472,2019-08-27 13:34:17
上海市本级,临港泥城社区DF02-C-1（北）地块,临港泥城社区DF02-C-1（北）地块,工业用地,通用设备制造业,2.666650,挂牌出让,50,3200.0000,下限:1.40上限:1.40,2016年10月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5916b5b7-3665-4289-b1dd-4a106a22074a,2019-08-27 13:34:19
上海市本级,临港再制造产业园一期（K01-03-A地块）,临港再制造产业园一期（K01-03-A地块）,工业用地,汽车制造,16.902980,挂牌出让,50,14418.0000,下限:0.88上限:1.27,2016年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3bc73eab-028e-439b-a34d-7935d14ffce4,2019-08-27 13:34:20
上海市本级,奉贤区生物科技园区06-06号地块,生物科技园区（沪奉府土[2016]154号）,工业用地,通用设备制造业,1.565810,挂牌出让,20,834.0000,下限:1.00上限:1.95,2016年10月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e5485fa-3462-4f86-b6c0-d54ef2716cbe,2019-08-27 13:34:22
上海市本级,嘉定区嘉定工业区1406号地块,嘉定区嘉定工业区（嘉定工业区1406号地块）,工业用地,专用设备制造业,1.064170,挂牌出让,20,764.0000,下限:1.00上限:2.00,2016年10月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eba66c25-85f0-4f17-a6fd-f1fc60e903ba,2019-08-27 13:34:23
上海市本级,闵行区马桥镇工-241号地块,闵行区马桥镇412街坊P1宗地（马桥镇工-241号地块）,工业用地,电气机械及器材制造业,1.338710,挂牌出让,20,1430.0000,下限:1.22上限:1.22,2016年10月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8885515f-55e0-456a-bd86-97887410c0e2,2019-08-27 13:34:24
上海市本级,青浦区徐泾镇经七路东侧25-04地块,青浦区徐泾镇,中低价位、中小套型普通商品住房用地,房地产业,5.089850,挂牌出让,70,30796.0000,下限:1.00上限:2.00,2016年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=335005ac-c2f1-400b-a9ce-5cd7d2bbfc36,2019-08-27 13:34:26
上海市本级,青浦区西虹桥蟠臻路西侧27-04地块,___青浦区徐泾_________镇,其他商服用地,房地产业,2.918800,挂牌出让,40,124700.0000,下限:2.50上限:2.50,2016年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=464cd0d1-b983-434b-8511-be9c61369b54,2019-08-27 13:34:27
上海市本级,青浦区徐泾镇经七路西侧24-05地块,青浦区徐泾镇,中低价位、中小套型普通商品住房用地,房地产业,4.379090,挂牌出让,70,22556.0000,下限:1.00上限:2.00,2016年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c84e2ed-756d-4179-8751-93ec5cedc8be,2019-08-27 13:34:28
上海市本级,奉贤区南桥新城14单元14A-01A区域地块,南桥新城(沪奉府土[2016]122号),中低价位、中小套型普通商品住房用地,房地产业,3.154400,挂牌出让,70,21108.0000,下限:1.00上限:2.20,2016年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=73537239-7d82-4c40-8c4d-b6a87cf0b055,2019-08-27 13:34:29
上海市本级,奉贤区南桥新城14单元15A-02A区域地块,南桥新城（沪奉府土[2016]123号）,中低价位、中小套型普通商品住房用地,房地产业,3.657730,挂牌出让,70,24476.0000,下限:1.00上限:2.20,2016年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc30b1bb-f131-4054-8e70-e4f1cf2f07fb,2019-08-27 13:34:30
上海市本级,金山区金山工业区TZ_201601002号地块,金山区亭林镇,工业用地,通讯设备、计算机及其他电子设备制造业,45.814110,挂牌出让,50,46155.0000,下限:1.00上限:1.96,2016年09月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc99f67b-5a15-4aaf-a3b7-c0cb22fc3815,2019-08-27 13:34:31
上海市本级,奉贤区南桥新城15单元28A-03A区域地块,南桥新城（沪奉府土[2016]90号）,中低价位、中小套型普通商品住房用地,房地产业,3.655690,挂牌出让,70,24463.0000,下限:1.00上限:2.00,2016年09月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7d3c00b4-a728-48bb-b0e5-10713474c966,2019-08-27 13:34:33
上海市本级,奉贤区南桥新城13单元03A-03A区域地块,南桥新城（沪奉府土[2016]98号）,中低价位、中小套型普通商品住房用地,房地产业,2.259010,挂牌出让,70,15122.0000,下限:1.00上限:1.60,2016年09月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=db5f5cf1-327d-478b-b3b8-a96d17a08457,2019-08-27 13:34:34
上海市本级,青浦区西虹桥徐民东路南侧39-04、40-02、41-02、43-01地块、40-01地下空间及地块之间连通道,___青浦区徐泾_________镇,其他商服用地,房地产业,22.946650,挂牌出让,其他商服用地50年;住宿餐饮用地40年;,187800.0000,下限:2.50上限:2.50,2016年09月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0051dffd-6e6a-47b3-8826-8643f2bdd3f9,2019-08-27 13:34:36
上海市本级,浦东新区周浦镇PDP0-1004单元W-5-1地块,15503街道25街坊P1宗地,商务金融用地,商务服务业,3.388640,挂牌出让,商务金融用地40年;文体娱乐用地50年;其他普通商品住房用地70年;,192000.0000,下限:1.00上限:2.20,2016年09月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5e63f5c6-b977-4f09-a385-23e6ef61ef69,2019-08-27 13:34:37
上海市本级,奉贤区南桥新城12单元05A-01A区域地块,南桥新城（沪奉府土[2016]87号）,中低价位、中小套型普通商品住房用地,房地产业,2.555090,挂牌出让,70,17098.0000,下限:1.00上限:2.00,2016年09月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=20ea802c-b5b9-4ed6-96d3-98f9419a8295,2019-08-27 13:34:38
上海市本级,浦东新区康桥工业区东区D03-08地块,浦东新区康桥镇,中低价位、中小套型普通商品住房用地,房地产业,10.849590,挂牌出让,70,93632.0000,下限:1.00上限:2.00,2016年09月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b642bd34-70b0-48f9-bc7b-05cd423128f0,2019-08-27 13:34:39
上海市本级,青浦区徐泾镇徐南路北侧07-02A地块,青浦区徐泾镇,其他商服用地,房地产业,0.771820,挂牌出让,50,38000.0000,下限:1.00上限:2.50,2016年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4929adb9-ee0d-48ca-a3f1-7e30f9789c47,2019-08-27 13:34:40
上海市本级,青浦区徐泾镇徐南路北侧07-02D地块,____青浦区徐泾________镇,其他商服用地,房地产业,0.842090,挂牌出让,50,43000.0000,下限:1.00上限:2.50,2016年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=777af1a3-d481-41cc-94e7-c09bbed7552f,2019-08-27 13:34:41
