行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
嘉兴市本级,丰华路西、机场路北地块标准厂房项目,东至丰华路，南至机场路，西至万国路绿化带，北至横二路,工业用地,通用设备制造业,7.284580,挂牌出让,50,4771.4000,下限:1.20上限:1.60,2017年12月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ac07085e-afcb-4da9-bdfc-3742aadfdfe0,2019-08-28 00:13:05
嘉兴市本级,嘉兴市华严花边织造有限公司其他商服用地项目,凯力路西，华严花边用地界南,其他商服用地,其他服务业,0.650030,挂牌出让,40,780.0400,下限:1.50上限:2.50,2017年12月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=98f46ace-e104-4f61-8e27-cf0fccae03ca,2019-08-28 00:13:07
嘉兴市本级,嘉兴市云达智能科技有限公司工业项目,东至七一港绿化带，南至河道绿化带，西至天枢路，北至广穹路,工业用地,通讯设备、计算机及其他电子设备制造业,1.581500,挂牌出让,50,1129.1910,下限:1.30上限:1.80,2017年11月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c109b58f-a34d-4b96-b226-da705c98e2bb,2019-08-28 00:13:09
嘉兴市本级,上海隽翔房地产开发有限公司商住项目,庆丰路东，塘桥路南,中低价位、中小套型普通商品住房用地,房地产业,11.556100,挂牌出让,70,159586.8737,下限:2.00上限:2.20,2017年10月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2eeee881-c2d3-46c0-879a-d66d43a9d312,2019-08-28 00:13:14
嘉兴市本级,上海鸿业房地产开发有限公司商住项目,东至规划长福路，南至规划长乐路，西至规划富润路，北至长水路高压线,中低价位、中小套型普通商品住房用地,房地产业,3.974700,挂牌出让,70,77126.9455,下限:1.50上限:2.50,2017年10月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fb15dca0-a3ca-404b-9ee2-cd9cff49dabc,2019-08-28 00:13:17
嘉兴市本级,嘉兴市云豪印刷有限公司,东至曙光路、北至光缆北侧5米处、西南至曙光路及320绿化带,工业用地,通讯设备、计算机及其他电子设备制造业,0.450100,挂牌出让,50,674.9850,下限:1.10上限:1.60,2017年08月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c8472120-3785-4aae-a544-3196211ad08f,2019-08-28 00:13:20
嘉兴市本级,浙江高格精密机械有限公司工业用地,东至曙光路，南至光缆通道，西至金家浜河，北至永新纺织用地界,工业用地,金属制品业,0.991500,挂牌出让,50,631.5855,下限:1.00上限:1.60,2017年08月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8634acc8-ce0b-4c7c-a297-33b0deea7087,2019-08-28 00:13:23
嘉兴市本级,富通集团（嘉兴）管理总部有限公司商业商务用地项目,东至南湖大道绿化带，南至南泉路、西至秦逸路、北至祥和路,其他商服用地,零售业,2.792310,挂牌出让,40,11861.7329,下限:3.00上限:5.00,2017年06月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=615966a3-f85a-4b2b-946a-93dc426c9ec6,2019-08-28 00:13:27
嘉兴市本级,淮矿地产（杭州）有限公司,东至规划光明路、南至规划爱民路、西至黄泥墩绿化带、北至万兴桥港绿化带,中低价位、中小套型普通商品住房用地,房地产业,6.432240,挂牌出让,普通商品住房用地70年;其他商服用地50,129127.2180,下限:1.50上限:2.30,2017年06月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f7f1bdad-69ab-4b3a-8637-2fa1a1be80b9,2019-08-28 00:13:31
嘉兴市本级,杭州铭昇达房地产开发有限公司住宅项目,东至承洪置业项目及洪仁苑用地界，南至洪仁路及保留小区用地界，西至常秀街，北至长住桥港沿河路绿化带,中低价位、中小套型普通商品住房用地,房地产业,2.756020,挂牌出让,70,55327.1015,下限:2.00上限:2.20,2017年06月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a3a750bc-9e00-4178-9c12-db4d03bb304a,2019-08-28 00:13:34
嘉兴市本级,众恒汽车部件有限公司工业项目用地,东至胜代机械项目用地界，南至塘汇路，西至六里长泾绿化带，北至和风路,工业用地,汽车制造,8.489460,挂牌出让,50,6052.9850,下限:1.00上限:1.60,2017年04月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3cd3c666-c869-4577-9058-b8cbbf2fdc06,2019-08-28 00:13:37
嘉兴市本级,嘉兴智慧产业创新园投资建设有限公司运河智慧小镇客厅（暂名）项目,东至桃花港绿化带，南至桃花港绿化带，西至天玑路，北至天盛路,其他商服用地,商务服务业,0.721470,挂牌出让,40,1602.3849,下限:1.30上限:2.00,2017年04月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4dbdb2ae-711c-4baa-b634-8b5318f1222c,2019-08-28 00:13:41
嘉兴市本级,倍威实业（嘉兴）有限公司工业项目,东至丰华路，南至规划道路，西至规划道路，北至空地,工业用地,塑料制品业,1.040940,挂牌出让,50,1256.3784,下限:1.00上限:1.60,2017年04月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=159f655a-370e-4eb9-8bbc-0d01d7e7edb6,2019-08-28 00:13:46
嘉兴市本级,福田（嘉兴）汽车投资有限公司工业项目,东至长云路，南至划船河，西至五灵泾港，北至空地,工业用地,汽车制造,10.665030,挂牌出让,50,4020.7163,下限:1.00上限:2.00,2017年04月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a78cf016-6227-435f-a4e0-ceb62a2f19c9,2019-08-28 00:13:51
嘉兴市本级,陈国祥（玉泉路东侧）,东至姜水港，南至府南市容管理中心用地，西至玉泉路，北至交警大队用地界,其他商服用地,商务服务业,0.271190,挂牌出让,40,1084.7600,下限:1.30上限:1.70,2017年04月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=309e3afc-5fe0-4f27-8164-d1c5f5f5302e,2019-08-28 00:13:57
嘉兴市本级,嘉兴市桑耐特工贸有限公司工业项目,东至华云路道路红线，南至嘉盛金属用地界，西至三环北路绿化带，北至加油站用地界,工业用地,其它,0.596920,挂牌出让,30,662.5812,下限:1.00上限:1.50,2017年03月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6ed9bea-a54d-486c-94e9-49c9a3451b30,2019-08-28 00:13:59
嘉兴市本级,亨内基机械（嘉兴）有限公司工业项目,东至支路，南至空地，西至万国路绿化带，北至广穹路,工业用地,通用设备制造业,1.466640,挂牌出让,50,562.7498,下限:1.00上限:1.60,2017年03月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=398107b9-a26a-4a74-b4fe-fc217cf9cbb6,2019-08-28 00:14:05
嘉兴市本级,嘉兴固睿特企业管理有限公司工业项目,东至空地，南至空地，西至盛安路，北至空地,工业用地,皮革、毛皮、羽毛（绒）及其制造业,2.982190,挂牌出让,50,1637.2223,下限:1.20上限:1.60,2017年03月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c3891d6b-368f-4adf-9402-a7f64a7da0d5,2019-08-28 00:14:08
嘉兴市本级,嘉兴新湖中房置业有限公司住宅项目,东至新中国际用地界，南至雁泾港，西至三环西路绿化带，北至新中国际用地界,中低价位、中小套型普通商品住房用地,房地产业,0.528190,挂牌出让,70,3734.8315,下限:1.00上限:1.30,2017年03月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d3fcfc2a-a228-46f3-9f06-3b50bcf1b14e,2019-08-28 00:14:11
嘉兴市本级,宝地工业地产发展（嘉兴）有限公司工业用地,东至丰华路，南至广穹路，西至万国路绿化带，北至康德路,工业用地,通用设备制造业,14.505600,挂牌出让,50,7810.3296,下限:1.00上限:1.60,2017年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e400728c-e8b5-436b-af30-f2eba2d7fd50,2019-08-28 00:14:15
嘉兴市本级,准时达供应链管理（嘉兴）有限公司,东至规划三乡桥港，南至桐乡大道，西至永胜路，北至空地,仓储用地,仓储业,19.951910,挂牌出让,50,11711.7712,下限:1.00上限:2.00,2017年01月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=39de69e9-8781-42c2-9598-54a9b462dcfb,2019-08-28 00:14:22
嘉兴市本级,绿城理想小镇建设集团有限公司二类居住用地（5.3公顷）,东至隆兴港绿化带，南至规划长纤塘北路，西至茶园路匝道，北至塘汇路,中低价位、中小套型普通商品住房用地,房地产业,5.289530,挂牌出让,70,42316.2400,下限:1.30上限:2.30,2017年01月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e4bf0e43-1b84-4a3e-9dd9-213758d2f6b4,2019-08-28 00:14:28
嘉兴市本级,绿城理想小镇建设集团有限公司二类居住用地,东至规划养正路，南至规划长纤塘路，西至永政路，北至塘汇路,中低价位、中小套型普通商品住房用地,房地产业,5.267370,挂牌出让,70,31269.4770,下限:1.30上限:2.00,2017年01月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=18e1e903-d764-41b4-bd31-10fbf33eb1ea,2019-08-28 00:14:32
嘉兴市本级,哥伦比亚嘉兴医院私人有限公司嘉兴嘉凯投资管理有限公司医院项目,东至大木西路，南至秀桥路，西至双溪路绿化带，北至毓秀路,医卫慈善用地,卫生,5.660600,挂牌出让,50,5715.2858,下限:1.50上限:2.50,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=24e82470-ece1-4d05-8b5e-5452333cc428,2019-08-28 00:14:34
嘉兴市本级,浙江佳源申城房地产集团有限公司商住用地,嘉杭路北、乍嘉苏告诉西,中低价位、中小套型普通商品住房用地,房地产业,12.165800,挂牌出让,普通商品住房用地70年;其他商服用地40,40426.9534,下限:1.30上限:1.50,2016年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4a0d8de4-68b1-4e2b-8c0d-86e07c5b561f,2019-08-28 00:14:37
嘉兴市本级,常州荣盛上元房地产开发有限公司二类居住用地,东至鸣羊路、南至章园路、西至颜马浜、北至城东路绿化带,中低价位、中小套型普通商品住房用地,房地产业,5.864480,挂牌出让,其他商服用地40年;普通商品住房用地70,34995.2130,下限:1.80上限:2.50,2016年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60de317e-3116-4bab-9e5e-6ad6cca1fa16,2019-08-28 00:14:42
嘉兴市本级,普罗维生（嘉兴）食品有限公司工业用地项目,东至开禧路，南至众心路，西至空地，北至莫林食品有限公司,工业用地,食品制造业,1.351120,挂牌出让,50,739.0626,下限:1.20上限:1.80,2016年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b5311022-31b3-490b-8e3b-5f1b22272886,2019-08-28 00:14:48
嘉兴市本级,杭州东昆投资管理有限公司二类居住用地,东至花龙桥港绿化带，南至中环北路，西至城北路，北至规划同心路及通道,中低价位、中小套型普通商品住房用地,房地产业,3.791080,挂牌出让,70,37228.4056,下限:1.80上限:2.20,2016年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=26cca5a9-5b39-43d5-91ec-d88cc1b65f46,2019-08-28 00:14:52
嘉兴市本级,嘉兴光弘实业有限公司工业用地,东至七一港绿化带，南至华严路，西至天枢路，北至规划支路,工业用地,通讯设备、计算机及其他电子设备制造业,2.940800,挂牌出让,50,2028.0485,下限:1.20上限:1.80,2016年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=450210ee-7a0c-46bb-98d7-1ead750fe57a,2019-08-28 00:14:57
嘉兴市本级,嘉兴传祥物联网技术有限公司,东至空地，南至空地，西至中国智能骨干网浙江嘉兴一期，北至余新河,仓储用地,仓储业,11.477800,挂牌出让,50,7931.1253,下限:1.20上限:2.20,2016年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c18356bf-8541-4ef4-bb12-f0a599866899,2019-08-28 00:15:02
嘉兴市本级,嘉兴荣旺置业有限公司二类居住用地项目,东至商务大道，南至规划万兴路，西至规划长福路，北至长水路,中低价位、中小套型普通商品住房用地,房地产业,8.891160,挂牌出让,70,112473.1740,下限:1.50上限:2.50,2016年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=454796da-0dc5-42f5-9499-7f7f3ed64bb0,2019-08-28 00:15:05
嘉兴市本级,嘉兴恒源房地产开发有限公司二类居住用地,隆兴路东侧、南泉路南侧、花园路西侧、石隆路北侧,中低价位、中小套型普通商品住房用地,房地产业,2.759050,挂牌出让,普通商品住房用地70年;其他商服用地40,24969.4025,下限:1.60上限:1.80,2016年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ba286fe2-bc89-4f0b-9bdd-13a4c304a2fb,2019-08-28 00:15:12
嘉兴市本级,孙济宏、何新法、项义东,东至河流，南至文贤路，西至云东公寓，北至崔家浜,批发零售用地,零售业,1.641510,挂牌出让,40,5449.8132,下限:1.30上限:1.50,2016年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c322aa7d-4575-4820-923c-e66fd9d238a7,2019-08-28 00:15:18
嘉兴市本级,东方菱日锅炉有限公司,东至东方日立锅炉边界，南至东方日立锅炉锅炉，西至空地，北至杭州塘南预留用地,工业用地,通用设备制造业,5.433720,挂牌出让,50,2037.6450,下限:1.00上限:1.60,2016年11月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e549d51c-3d54-4259-8622-ce7205c5a688,2019-08-28 00:15:21
嘉兴市本级,典发食品（中国）有限公司,东至万国路绿化带，南至白云桥路，西至空地，北至空地,工业用地,食品制造业,7.831000,挂牌出让,50,2947.1530,下限:1.00上限:1.60,2016年11月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ccfdfff9-a124-405d-9558-7d95979537d0,2019-08-28 00:15:25
嘉兴市本级,嘉兴荣安置业有限公司,东至庆丰路，南至规划河道，西至云东路，北至由拳路,中低价位、中小套型普通商品住房用地,房地产业,4.815900,挂牌出让,其他商服用地40年;普通商品住房用地70,63616.6930,下限:2.00上限:2.30,2016年10月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4671f99b-ba48-45ce-868f-9c50a1b880b5,2019-08-28 00:15:29
嘉兴市本级,嘉兴海广兴果品有限公司,文昌路南，锦霞路东市场用地,批发零售用地,批发业,4.182010,挂牌出让,40,12232.3793,下限:0.80上限:1.50,2016年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9b166bdb-0e7a-4a0b-b624-333df3a38642,2019-08-28 00:15:37
嘉兴市本级,嘉兴趣尚商贸有限公司商业用地项目,新秀路西，启蒙路北侧商业地块,其他商服用地,零售业,0.529640,挂牌出让,40,3764.1515,下限:1.00上限:1.50,2016年10月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a41ed069-e2a6-432b-b905-9c9781001668,2019-08-28 00:15:39
嘉兴市本级,嘉兴祥生房地产开发有限公司二类居住用地,东至花园路，南至槜李路，西至新气象路，北至冯家浜,中低价位、中小套型普通商品住房用地,房地产业,7.035500,挂牌出让,其他商服用地50年;普通商品住房用地70,87095.5728,下限:1.80上限:2.30,2016年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b090df17-da53-4026-84a7-fc3ef03b7825,2019-08-28 00:15:42
嘉兴市本级,嘉兴祥生房地产开发有限公司,翠柳路东侧、腊梅路南侧、新联路西侧、夏家港北侧,中低价位、中小套型普通商品住房用地,房地产业,3.568200,挂牌出让,普通商品住房用地70年;其他商服用地40,28032.9130,下限:1.20上限:1.70,2016年07月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2097e82e-c9da-43c7-aff3-f369a97cd242,2019-08-28 00:15:48
嘉兴市本级,嘉兴弘杰房地产开发有限公司,禾平街东侧、同心路南侧、阳光南区西侧、阳光南区扩建北侧,中低价位、中小套型普通商品住房用地,房地产业,0.492040,挂牌出让,其他商服用地40年;普通商品住房用地70,2115.7720,下限:1.30上限:1.80,2016年07月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f45331ff-567f-45b4-8a8d-8bdc88397aa4,2019-08-28 00:15:50
嘉兴市本级,上海德益置业有限公司商住用地,东至富悦大酒店用地界、南至桐乡大道辅道北侧、西至九九大街及35KV禾西线、富悦西侧、北至楫川路及玉龙路,中低价位、中小套型普通商品住房用地,房地产业,3.887200,挂牌出让,其他商服用地40年;普通商品住房用地70,13248.5688,下限:1.80上限:2.20,2016年05月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0120a0cb-f7bb-4145-ab43-79ad9acf7af7,2019-08-28 00:15:54
嘉兴市本级,嘉兴骏驰交通设施有限公司工业用地,东至康福泰用地界、南至军分区后勤部用地界、西至国鸿用地界、北至圣堂路道路红线,工业用地,金属制品业,0.438820,挂牌出让,50,303.5260,下限:1.00上限:2.00,2016年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=08b69838-88f3-4e42-9e26-ef4c8be4294c,2019-08-28 00:15:58
嘉兴市本级,嘉兴农产品交易中心开发建设有限公司,东至物流园专用码头及仓储用地、南至物流园专用码头及仓储用地、西至南郊河、北至钱家头港,仓储用地,仓储业,0.100280,挂牌出让,50,119.9349,下限:0.10上限:1.00,2016年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eea5d7e2-44d5-416f-88d3-6a258d79ba82,2019-08-28 00:16:03
嘉兴市本级,浙江方圆电气设备检测有限公司,空地东侧、广穹路南侧、地下高压线西侧、义圣王桥港绿化带北侧,科教用地,研究与试验发展,0.415080,挂牌出让,50,826.8394,下限:1.00上限:2.00,2016年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d0c89e68-4e25-43c2-b015-230f5f7bc8a4,2019-08-28 00:16:06
嘉兴市本级,嘉兴御庄园食品有限公司,东至振兴路、南至昌盛路、西至华云港、北至欧阳楼浜,其他商服用地,零售业,0.510440,挂牌出让,40,1214.8696,下限:1.50上限:1.80,2016年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=727d3197-e50f-4e28-83c7-c158033aeaee,2019-08-28 00:16:09
嘉兴市本级,嘉兴传云物联网技术有限公司物流仓储,东至商务大道绿化带，南至余兴路，西至沈家汇河，北至新嘉禾路,仓储用地,仓储业,6.947900,挂牌出让,50,5950.3567,下限:1.00上限:2.00,2016年04月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4dbc69ad-0d06-4f24-ad68-af6b95f4780f,2019-08-28 00:16:13
嘉兴市本级,嘉兴传云物联网技术有限公司,东至规划双溪路，南至规划余兴路，西至商务大道绿化带，北至站南路绿化带,仓储用地,仓储业,6.663500,挂牌出让,50,4926.5159,下限:1.50上限:2.20,2016年04月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3da5d258-0909-4a5e-a11d-aa811f5d4016,2019-08-28 00:16:17
嘉兴市本级,嘉兴北大青鸟发展投资有限公司,东至庆丰路绿化带及景城路，南至站前路及高铁站地下车库边界，西至双溪路绿化带，北至百川路绿化带,其他商服用地,商务服务业,4.091760,挂牌出让,40,12348.9317,下限:3.00上限:3.50,2016年03月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bc4f6439-af71-4430-a116-c6f126533281,2019-08-28 00:16:20
嘉兴市本级,嘉兴汇丰建设有限公司办公地块,东至河道、南至交警一大队用地及其停车场用地、西至交警一大队用地、北至府南菜场用地,其他商服用地,商务服务业,0.198810,招标出让,40,403.3855,下限:1.30上限:1.70,2016年02月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1e61fc5f-9e9a-4160-bad2-b5cda2620c45,2019-08-28 00:16:23
嘉兴市本级,中环西路西，洪殷路南,殷家桥港绿化带，洪殷路南侧，中环西路绿化带西侧，苏银大厦，迪卡侬地块北侧,中低价位、中小套型普通商品住房用地,房地产业,4.726030,挂牌出让,其他商服用地40年;普通商品住房用地70,29490.4272,下限:1.80上限:2.40,2016年01月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ff2a508-2a1e-4a0f-a70f-5c12c17fded8,2019-08-28 00:16:25
嘉兴市本级,嘉兴智慧产业创新园投资建设有限公司科研用地,东至桃花港绿化带和兴旺路，南至天琴路，西至天玑路，北至兴盛路,科教用地,专业技术服务业,4.788700,挂牌出让,50,9396.4134,下限:1.30上限:2.20,2016年01月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=98b3ae6e-da31-4b59-8502-ce804991ee46,2019-08-28 00:16:28
嘉兴市本级,嘉兴兴裕置业有限公司商住用地,东至红薇路，南至车浜绿化带，西至九里港绿化带，北至姚家荡路,中低价位、中小套型普通商品住房用地,房地产业,5.124000,挂牌出让,其他商服用地40年;普通商品住房用地70,29706.2370,下限:1.50上限:2.20,2016年01月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=93594ad8-8ff2-4935-bc4b-37909ca4fd55,2019-08-28 00:16:30
嘉兴市本级,礼展有限公司,东至和风港边热力管，南至昌盛路，西至东方路，北至岗山路及嘉兴市新盛橡塑模具有限公司用地界,仓储用地,仓储业,12.885130,挂牌出让,50,8723.2330,下限:1.00上限:1.60,2015年12月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b2462521-65bb-47cd-ab68-01f7db2bf184,2019-08-28 00:16:33
嘉兴市本级,浙江方圆电气设备检测有限公司,空地东侧，广穹路南侧，地下高压管线西侧，义圣王桥港绿化带北侧,科教用地,研究与试验发展,1.884290,挂牌出让,50,3753.5057,下限:1.00上限:2.00,2015年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=089056e8-ca95-4b12-b275-580ee3830596,2019-08-28 00:16:35
嘉兴市本级,莫林食品（嘉兴）有限公司,北至开禧路，西至白云桥路，东至空地，南至万国路绿化带,工业用地,食品制造业,4.781070,招标出让,50,2591.3399,下限:1.00上限:2.00,2015年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2d5cbae3-5717-47bf-99bc-77504f9240a0,2019-08-28 00:16:38
嘉兴市本级,米开朗食品有限公司,东至空地，南至白云桥路，西至万国路绿化带，北至振达电气用地界及科菲科技用地界,工业用地,食品制造业,2.762090,挂牌出让,50,1497.0528,下限:1.00上限:1.60,2015年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3945d3ff-ee1b-4675-931a-3a5cd07ef125,2019-08-28 00:16:40
嘉兴市本级,浙江佳源房地产集团有限公司,东至创新路（30米宽），南至规划姚家荡路（30米宽），西北至金穗路（30米宽）绿化带,中低价位、中小套型普通商品住房用地,房地产业,3.449930,招标出让,普通商品住房用地70年;其他商服用地40,12202.4024,下限:1.50上限:2.00,2015年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=704e351b-4cf1-435c-813c-149209eb60a0,2019-08-28 00:16:43
嘉兴市本级,嘉兴市长裕投资有限公司,东至香缇路，西、北至香缇世家三期，南至檇李路,其他商服用地,商务服务业,0.685520,挂牌出让,40,1741.9063,下限:1.50上限:2.00,2015年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67cd8a17-a96d-4c90-b906-583d3fadc894,2019-08-28 00:16:45
嘉兴市本级,上海惠建投资有限公司,东至中环西路绿化带，南至洪仁路，西至洪仁苑用地界，北至长住桥港绿化带,中低价位、中小套型普通商品住房用地,房地产业,1.982760,挂牌出让,70,10905.1800,下限:1.50上限:2.50,2015年09月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30882e54-8b83-4f8b-a46c-7965d862a516,2019-08-28 00:16:48
