行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宜宾市本级,一类工业用地,宜宾市临港开发区J-02-01（d）地块,工业用地,通讯设备、计算机及其他电子设备制造业,3.562800,挂牌出让,50,598.5504,下限:0.70上限:0.00,2016年11月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=122b22f4-a7b5-4de2-b3a3-bddfe6885504,2019-08-27 22:44:22
宜宾市本级,一类工业用地,宜宾市临港开发区J-02-01（c）地块,工业用地,电信和其他信息传输服务业,3.616800,挂牌出让,50,607.6224,下限:0.70上限:0.00,2016年11月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b48051ad-b0b7-4f42-bdee-d0cdb344cf24,2019-08-27 22:44:23
宜宾市本级,修建工业厂房,宜宾市临港开发区,工业用地,计算机服务业,10.000000,挂牌出让,50,1680.0000,下限:0.70上限:0.00,2016年10月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c1ed5fa6-efde-4ffe-8a29-5744ff178ccb,2019-08-27 22:44:26
宜宾市本级,工业用地,宜宾市临港开发区J-01-07(b)地块,工业用地,农副食品加工业,3.731600,挂牌出让,50,626.9088,下限:1.00上限:1.50,2016年09月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6b6f92a4-bdb7-472d-9ca9-7bd646dc578f,2019-08-27 22:44:28
宜宾市本级,居住用地，可兼容商业用地,宜宾市南岸三江口片区B-2-3（b）地块,其他普通商品住房用地,房地产业,2.694000,拍卖出让,70,22521.8400,下限:1.00上限:2.35,2016年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=02ae518a-0242-4494-971f-1247dcecab07,2019-08-27 22:44:30
宜宾市本级,二类居住用地,岷江新区起步区南部片区B02-01地块,其他普通商品住房用地,房地产业,3.884300,拍卖出让,70,18489.2680,下限:1.00上限:2.80,2016年09月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3e18dc24-52e8-4364-aff6-3d820c15e815,2019-08-27 22:44:32
宜宾市本级,一类工业用地,翠屏区思坡乡D-05-02地块,工业用地,农副食品加工业,0.493700,挂牌出让,50,82.9416,下限:1.00上限:0.00,2016年07月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5086741b-3237-4181-aee2-c57645e010be,2019-08-27 22:44:36
宜宾市本级,商业服务业设施用地,宜宾市临港开发区H-08-02（a）地块,其他商服用地,商务服务业,8.734800,挂牌出让,40,14412.4200,下限:0.00上限:1.50,2016年06月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=448ba744-7545-4962-8d0b-373dc9f6724a,2019-08-27 22:44:38
宜宾市本级,物流仓储用地,宜宾市临港开发区L-08-08（a）地块,仓储用地,仓储业,7.591900,挂牌出让,50,1275.4392,下限:0.70上限:0.00,2016年06月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a95a53d1-2666-4767-9db1-39e90b1d46ef,2019-08-27 22:44:40
宜宾市本级,二类居住用地,宜宾市临港开发区G-02-01地块,其他普通商品住房用地,房地产业,10.139600,拍卖出让,70,34576.0360,下限:1.00上限:2.50,2016年06月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aed3cd27-875f-4c4e-8f35-ffbd372bab0b,2019-08-27 22:44:41
