行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
资阳市本级,房地产开发,八愣区书台小区,其他普通商品住房用地,房地产业,5.179300,拍卖出让,其他商服用地40年;其他普通商品住房用地70,10600.0000,下限:1.00上限:3.00,2012年06月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=18adf9e1-43a4-4d93-ae4a-d317b43741a4,2019-08-28 21:38:03
资阳市本级,房地产开发,资阳市雁江区松涛镇长寿村1、2、3、4、5、7社,其他普通商品住房用地,其它,9.508000,拍卖出让,公园与绿地50年;其他商服用地40年;其他普通商品住房用地70,18000.0000,下限:1.00上限:3.50,2012年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0dc76da9-745d-4d5b-817f-8a2f017858fa,2019-08-28 21:38:10
资阳市本级,限价商品房建设,二环路B段,中低价位、中小套型普通商品住房用地,其它,3.671600,拍卖出让,中低价位、中小套型普通商品住房用地70年;其他商服用地40,10000.0000,下限:1.00上限:4.20,2012年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=805aa2c1-882a-44d7-8665-a9ae0f96e2d8,2019-08-28 21:38:19
资阳市本级,房地产开发,资三路与G321国道交汇处南侧,其他普通商品住房用地,其它,4.198670,拍卖出让,其他商服用地40年;其他普通商品住房用地70,9000.0000,下限:1.00上限:3.00,2012年05月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=91d7c613-aeb9-458c-86b6-f7f102b1b5b3,2019-08-28 21:38:29
资阳市本级,宇良汽车配套件项目,雁江区松涛镇桐子村1、2社,工业用地,专用设备制造业,4.285200,挂牌出让,50,775.0000,下限:0.45上限:,2012年04月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6df27cc4-a737-4cf2-998f-be1af4bd39a4,2019-08-28 21:38:39
资阳市本级,宇良汽车配套件项目,松涛镇长寿村6、8社，桐子村1社，候家坪村1、11社,工业用地,专用设备制造业,17.698100,挂牌出让,50,3186.0000,下限:0.45上限:,2012年04月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8a57b028-00fc-481d-9f5d-68b942573289,2019-08-28 21:38:50
资阳市本级,房地产开发,沱一桥西桥头南侧,其他普通商品住房用地,房地产业,4.216600,拍卖出让,其他普通商品住房用地70年;其他商服用地40,4142.2800,下限:1.00上限:2.00,2011年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cdcd0fe8-2cc9-4ebd-b5ba-c2bfb85c24bd,2019-08-28 21:38:56
资阳市本级,房地产开发,老城南区师范小区,其他普通商品住房用地,房地产业,1.469000,拍卖出让,其他商服用地40年;其他普通商品住房用地70,2900.0000,下限:1.00上限:2.80,2011年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9d49b7f1-a0f1-4e03-9dee-67e0d7aac81c,2019-08-28 21:38:57
资阳市本级,房地产开发,老城东区林业小区,其他普通商品住房用地,房地产业,6.780000,拍卖出让,其他普通商品住房用地70年;其他商服用地40,5570.0000,下限:1.00上限:1.90,2011年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e42db860-fa9d-4329-a8d4-eec12e49b8e6,2019-08-28 21:38:59
资阳市本级,四川华西湖墅湾置业有限公司,狮子区总厂小区,其他普通商品住房用地,,13.554100,拍卖出让,70,18500.0000,下限:1.00上限:2.20,2011年05月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7c4786a6-3dde-4b3c-9579-2d5112025be9,2019-08-28 21:39:06
资阳市本级,玉柴机器资阳发动机股份有限公司,资阳市雁江区临江镇大雁村,工业用地,专用设备制造业,20.654800,挂牌出让,50,2479.0000,下限:1.03上限:0.00,2011年05月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=334ebde0-af83-4db5-8e96-054ec503ab51,2019-08-28 21:39:14
资阳市本级,资阳万诚置业有限公司,资阳市雁江区松涛镇,其他普通商品住房用地,,15.776000,拍卖出让,70,23577.0000,下限:1.00上限:2.40,2010年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=616020bf-6cd3-4c2a-b0b3-3fe81c113043,2019-08-28 21:39:26
资阳市本级,加油站,松涛镇骝马村一社,其他商服用地,石油加工、炼焦及核燃料加工业,0.438900,挂牌出让,40,133.0000,下限:0.00上限:0.30,2010年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7dd96270-8b18-4abb-90c9-b2b870fd2bd3,2019-08-28 21:39:36
资阳市本级,资阳市房地产开发建设有限公司,资阳市雁城路1200号石油检测中心临街地块,其他普通商品住房用地,房地产业,1.747700,拍卖出让,70,3900.0000,下限:0.00上限:3.00,2010年06月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d8b6bec8-f7d3-46da-8625-ffdd60b2cc72,2019-08-28 21:39:38
资阳市本级,房地产,资阳大道吊脚楼片区,其他普通商品住房用地,房地产业,1.740800,拍卖出让,70,358.9397,下限:0.00上限:1.30,2010年05月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=601d2acf-a8fc-4579-9575-453c13ade210,2019-08-28 21:39:41
资阳市本级,房地产,老城东区林业小区,其他普通商品住房用地,房地产业,4.453300,拍卖出让,70,3658.8313,下限:0.00上限:2.11,2010年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7d41a93d-0f78-45bc-9554-54dfd2aab4fc,2019-08-28 21:39:42
资阳市本级,房地产,雁城路开发区小区,其他普通商品住房用地,房地产业,0.374700,拍卖出让,70,505.0000,下限:0.00上限:2.30,2010年04月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4eb0ef29-675c-4c10-89d7-fda65ef04de3,2019-08-28 21:39:44
资阳市本级,房地产,原城北市场,其他普通商品住房用地,房地产业,1.049300,拍卖出让,70,128.0000,下限:0.00上限:2.00,2010年03月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3c17cedf-80a3-43da-b70a-0096712809c3,2019-08-28 21:39:49
资阳市本级,厂房,松涛镇长寿村,工业用地,其它,22.107300,挂牌出让,50,2653.0000,下限:0.60上限:,2010年03月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e853da6e-5128-45a1-9b71-1bbe0edaab2f,2019-08-28 21:39:53
资阳市本级,筑鼎商住,外环路南段,其他普通商品住房用地,房地产业,48.152600,拍卖出让,70,15500.0000,下限:1.00上限:2.50,2010年01月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=84fd7941-0ccc-47d1-8e12-ec7c4060b4b4,2019-08-28 21:39:56
资阳市本级,房地产开发,孙家坝,其他普通商品住房用地,房地产业,0.461000,拍卖出让,70,1350.0000,下限:1.00上限:7.00,2010年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c0ea9206-3c0b-4735-b422-2a10b9be6e14,2019-08-28 21:40:03
资阳市本级,房地产开发,雁江区城北村（沱江新城二期范围内）,其他普通商品住房用地,房地产业,0.650000,拍卖出让,70,45.3500,下限:0.00上限:1.80,2009年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85182ac7-bf2d-487a-a325-17e72d2ed7ab,2019-08-28 21:40:06
资阳市本级,房地产开发,城北村7社,其他普通商品住房用地,房地产业,0.297500,拍卖出让,70,20.0000,下限:0.00上限:2.00,2009年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7225c1a1-6600-4f66-be1d-f9c0003a07fb,2019-08-28 21:40:08
资阳市本级,厂房及办公楼,松涛镇五显村,工业用地,汽车制造,1.091000,挂牌出让,50,131.0000,下限:0.60上限:,2009年11月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=74610205-d420-4cf7-b7cc-6a806410d543,2019-08-28 21:40:11
资阳市本级,房地产开发,雁城路三路,其他普通商品住房用地,房地产业,1.222000,拍卖出让,70,1150.0000,下限:0.00上限:5.50,2009年10月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eff0f7b2-5e96-4ae3-9f8a-06f43618c632,2019-08-28 21:40:14
资阳市本级,房地产开发,马鞍路消防特勤站东侧,其他普通商品住房用地,房地产业,4.666800,拍卖出让,70,2150.0000,下限:1.00上限:1.20,2009年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=54eaeeac-6ace-4a10-9989-027d4d792e9a,2019-08-28 21:40:17
资阳市本级,厂房及办公楼,外环路南段,工业用地,塑料制品业,2.606700,挂牌出让,50,313.0000,下限:0.60上限:0.00,2009年10月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=62880f36-cf98-4b42-a5ce-7c39ebc2c44e,2019-08-28 21:40:20
资阳市本级,房地产开发,狮子区吴家院小区,其他普通商品住房用地,房地产业,4.903800,拍卖出让,70,1064.6000,下限:0.00上限:1.60,2009年09月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7d4ed43a-5b52-47fb-92c5-c4cd1a80be5a,2019-08-28 21:40:24
资阳市本级,房地产开发,中级法院住宅区背后地块,其他普通商品住房用地,房地产业,0.444700,拍卖出让,70,290.0000,下限:0.00上限:1.80,2009年07月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=29c0f3f1-924d-4562-941e-a7c7d9b1af0a,2019-08-28 21:40:26
资阳市本级,房地产开发,城北村8社,其他普通商品住房用地,房地产业,0.157300,拍卖出让,70,23.6000,下限:0.00上限:2.00,2009年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=14671b79-2ee2-4266-8056-335bb12a6bddC,2019-08-28 21:40:32
资阳市本级,诊所,松涛镇宰山村9社,医卫慈善用地,卫生,0.379300,挂牌出让,50,48.5000,下限:0.00上限:0.80,2009年06月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=51c64a39-c3c4-43c9-bcf1-73adcbdc6a82,2019-08-28 21:40:36
资阳市本级,厂房办公楼,大千路蓝天加油站西侧,工业用地,通用设备制造业,0.846800,挂牌出让,50,102.0000,下限:0.60上限:,2009年06月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6728369f-7943-44bd-9057-fccb731863e9,2019-08-28 21:40:39
资阳市本级,仓库及办公楼,松涛镇五显村,仓储用地,装卸搬运和其他运输服务业,1.729300,挂牌出让,50,209.0000,下限:0.60上限:,2009年06月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5e6afaad-4ec8-433c-929c-5808cb18f72c,2019-08-28 21:40:44
资阳市本级,厂房办公楼,松涛镇宰山村,工业用地,农、林、牧、渔服务业,3.980000,挂牌出让,50,478.0000,下限:0.60上限:,2009年06月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb6bad39-b8c9-4c76-8967-0154ea7e9970,2019-08-28 21:40:46
资阳市本级,房地产开发,资阳城区建设北路原四川卷烟厂主厂区,其他普通商品住房用地,房地产业,7.174700,拍卖出让,70,14600.0000,下限:0.00上限:4.50,2009年06月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=16936e74-88cc-4d7b-ab9b-ce429b2a7be9,2019-08-28 21:40:49
资阳市本级,房地产开发,二环路原司法局地块,其他普通商品住房用地,房地产业,0.575600,拍卖出让,70,294.0000,下限:0.00上限:2.50,2009年06月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b18b7391-5b6d-40eb-bd1a-2bc064837f11,2019-08-28 21:40:53
资阳市本级,专用车辆生产线,外环路宰山村,工业用地,汽车制造,3.567400,挂牌出让,50,428.0000,下限:0.60上限:,2009年06月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2aa3a6b1-a9e9-4f67-8177-37ced12c0bb8,2019-08-28 21:40:55
资阳市本级,专用车辆生产线,外环路宰山村,工业用地,汽车制造,5.992100,挂牌出让,50,719.2000,下限:0.60上限:,2009年06月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=39e06962-e1c5-4624-b99a-2a482991704e,2019-08-28 21:40:56
资阳市本级,房地产开发,公园路片区,其他普通商品住房用地,房地产业,11.562200,拍卖出让,70,3984.3100,下限:0.00上限:1.56,2009年06月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e92de829-ea7f-4758-8aac-9d62f729b3be,2019-08-28 21:40:58
资阳市本级,房地产开发,市教育局职工住宅西侧,其他普通商品住房用地,房地产业,0.073500,拍卖出让,70,56.0000,下限:0.00上限:3.20,2009年05月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a24ea7ec-bedf-4469-a567-0a7c82ddb020,2019-08-28 21:41:03
资阳市本级,房地产开发,外环路深证东风工业用地东侧,其他普通商品住房用地,房地产业,12.308900,拍卖出让,70,3230.0000,下限:1.00上限:3.60,2008年12月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=10f5b7a5-2377-4791-a0ee-2aa25982471dCC,2019-08-28 21:41:07
资阳市本级,房地产开发,松涛镇长寿村,其他普通商品住房用地,房地产业,4.864100,拍卖出让,70,1569.0000,下限:1.00上限:2.50,2008年12月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e12c53f0-15ff-4cc8-bf75-56644a72d611CC,2019-08-28 21:41:14
资阳市本级,房地产开发,建设南路,其他普通商品住房用地,房地产业,4.706000,拍卖出让,70,8300.0000,下限:0.00上限:4.50,2008年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3439f50d-ddc1-455b-aeb3-8b51b6d808f2,2019-08-28 21:41:16
资阳市本级,房地产开发,资阳市邮政局后面地块,其他普通商品住房用地,房地产业,1.445400,拍卖出让,70,1881.0000,下限:0.00上限:3.00,2008年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f1bb61e0-82bb-4db7-b6f2-a57d9235f384C,2019-08-28 21:41:19
