行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
孝感市本级,湖北欧若拉光电有限公司,宝成路以东，横4号以南,工业用地,专用设备制造业,0.494600,拍卖出让,50,87.5560,下限:1.00上限:0.00,2014年10月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ede4cc23-b91f-4faf-9f9f-8f1c174ba69f,2019-08-27 22:32:01
孝感市本级,湖北海濎机电科技有限公司,宝成路以东，横4号以南,工业用地,专用设备制造业,1.221700,拍卖出让,50,216.2940,下限:1.00上限:0.00,2014年10月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7652f92f-b99c-45db-8ffe-6dfaeefc4c79,2019-08-27 22:32:03
孝感市本级,湖北小系车灯有限公司项目,孝天工业园横三号路以南，纵7号路以东,工业用地,专用设备制造业,10.075600,拍卖出让,50,1874.0542,下限:1.00上限:0.00,2014年10月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=74a5bbae-e142-4af3-9f36-6c33a0bf663b,2019-08-27 22:32:06
孝感市本级,湖北韵达实业投资有限公司,孝感市临空经济区规划横一号路以南，纵三路以东,仓储用地,仓储业,10.409210,挂牌出让,50,2248.4160,下限:1.00上限:0.00,2014年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=570c442b-4012-42a4-9720-3b0e03a540b0,2019-08-27 22:32:08
孝感市本级,湖北百诺捷生物科技有限公司,六合工业园横2号路以北,工业用地,医药制造业,1.309800,拍卖出让,50,231.8700,下限:1.00上限:0.00,2014年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c15262a2-361d-4e38-b847-7662c0a3dfe8,2019-08-27 22:32:11
孝感市本级,孝感百信包装有限公司,六合工业园，横4号路以南,工业用地,印刷业和记录媒体的复制,2.911500,拍卖出让,50,515.3060,下限:1.00上限:0.00,2014年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5dee070b-e9c2-4e2b-96b7-074b0b6482ec,2019-08-27 22:32:12
孝感市本级,航天重型工程装备有限公司,孝汉大道以北，纵8号路以东,工业用地,专用设备制造业,13.502900,拍卖出让,50,2430.4800,下限:1.00上限:0.00,2014年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d0b288ee-ca5c-4d49-b5a6-a32befb53e7d,2019-08-27 22:32:14
孝感市本级,湖北阳光神琦医用科技有限公司,六合工业园，横2号路以北,工业用地,医药制造业,1.430200,拍卖出让,50,253.1100,下限:1.00上限:0.00,2014年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c540c836-41f4-46db-88f0-27aade495ad7,2019-08-27 22:32:16
孝感市本级,孝感市广惠食品有限责任公司,宝成路以西，黄陂西路以北,工业用地,农副食品加工业,0.871500,拍卖出让,50,154.2260,下限:1.00上限:0.00,2014年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2255a527-83fc-45aa-ad8e-83ca5f545211,2019-08-27 22:32:19
孝感市本级,孝感三江航天江峰工贸有限责任公司,六合工业园，横3号路以北,工业用地,金属制品业,3.874600,拍卖出让,50,685.8160,下限:1.00上限:0.00,2014年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d61f7c26-8731-4398-8607-46842f12c19a,2019-08-27 22:32:21
孝感市本级,武汉佳木工贸有限公司,孝感市临空经济区孝汉大道以西,批发零售用地,零售业,0.240090,挂牌出让,40,327.7229,下限:0.00上限:0.35,2014年06月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=25b6e4a6-6392-47dd-9eb8-02b7d88e45ef,2019-08-27 22:32:23
孝感市本级,湖北省鼎福酒店有限公司,乾坤大道以北，纵6号路以东,住宿餐饮用地,住宿业,7.804700,挂牌出让,40,6263.2450,下限:0.00上限:1.00,2014年05月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a28270f0-2d0e-4c4b-84e9-bcdae361eb3b,2019-08-27 22:32:25
孝感市本级,湖北省粤华房地产开发有限公司,乾坤大道以北、纵6号路以西,其他普通商品住房用地,房地产业,12.290900,拍卖出让,70,13882.3080,下限:1.00上限:2.70,2014年05月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=91f45410-3eb6-4d7a-aab6-12278a0a7d81,2019-08-27 22:32:27
孝感市本级,湖北艺美置业有限公司、湖北和天下置业有限公司、湖北丽群房地产开发有限公司,航空路以西，交通路以北,其他普通商品住房用地,房地产业,13.379300,拍卖出让,70,13446.2300,下限:1.00上限:1.14,2014年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ccad3625-fb65-4130-bfa5-ffb2cff81235,2019-08-27 22:32:29
孝感市本级,孝感葛建置业有限公司,孝感市临空经济区孝汉大道以西,其他普通商品住房用地,住宿业,10.120960,挂牌出让,70,12903.0000,下限:1.00上限:3.20,2014年04月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a434896c-b529-4856-bd15-ef26c75b16c3,2019-08-27 22:32:31
孝感市本级,湖北楚宇置业有限责任公司,后湖闸9号,其他普通商品住房用地,房地产业,0.504900,拍卖出让,70,1453.8600,下限:1.00上限:5.00,2014年02月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=98c86273-67fc-4837-abf0-9433a54275c6,2019-08-27 22:32:33
孝感市本级,孝感市优厦建筑工程有限公司,和睦大道以北,其他商服用地,房地产业,0.709020,拍卖出让,40,893.7600,下限:0.00上限:2.00,2014年02月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=763f361b-a4bf-4dfb-ba83-84023bc74385,2019-08-27 22:32:34
孝感市本级,湖北香灿灿食品有限公司,孝感市六合工业园航空路以东,工业用地,农副食品加工业,2.016980,拍卖出让,50,350.9000,下限:1.00上限:0.00,2014年02月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f97c0366-75ea-4f50-b6a4-02af74ad2f27,2019-08-27 22:32:37
孝感市本级,湖北启利新材料科技有限公司,孝天工业园横1号路以南，纵7号路以东,工业用地,专用设备制造业,3.060200,拍卖出让,50,541.6495,下限:1.00上限:0.00,2014年02月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=feb43ac0-4c24-4ef2-a913-0cc5b902e960,2019-08-27 22:32:40
孝感市本级,孝感中星汽车零部件有限公司,孝感市六合工业园横3号路以北,工业用地,汽车制造,2.665000,拍卖出让,50,463.7680,下限:1.00上限:0.00,2014年02月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6414025a-f190-4596-98fd-1416dc30f1f6,2019-08-27 22:32:42
孝感市本级,孝感市华厦房地产开发集团有限责任公司,神水北街东侧,其他普通商品住房用地,房地产业,0.528800,拍卖出让,70,815.5400,下限:1.00上限:3.20,2014年02月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=71d9ba2d-a28e-42a0-a5e3-85e175e72101,2019-08-27 22:32:45
孝感市本级,孝感市华厦房地产开发集团有限责任公司,神水北街西侧,其他普通商品住房用地,房地产业,0.160410,拍卖出让,70,260.2800,下限:1.00上限:3.20,2014年02月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6c7ef17-2f7d-48b6-ab71-fe9667bdeb37,2019-08-27 22:32:48
孝感市本级,孝感市华厦房地产开发集团有限责任公司,神水北街东侧,其他普通商品住房用地,房地产业,0.151000,拍卖出让,70,245.1600,下限:1.00上限:3.20,2014年02月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c48f8a92-5bdd-4b8f-98f5-1113f279584f,2019-08-27 22:32:51
孝感市本级,孝感天荣置业有限公司,车站营房街以南,公园与绿地,房地产业,0.224970,拍卖出让,50,87.6200,下限:上限:,2014年02月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0221b010-6072-465f-8e39-22af0aa352f3,2019-08-27 22:32:55
孝感市本级,湖北松达房地产开发有限公司,宝成路西侧,其他普通商品住房用地,房地产业,0.582550,拍卖出让,70,725.4200,下限:1.00上限:1.80,2014年02月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d44714f3-3492-426f-ab18-aacf2d68454d,2019-08-27 22:32:59
孝感市本级,湖北源谊置业发展有限公司,孝感市临空经济区,其他普通商品住房用地,房地产业,8.424380,挂牌出让,40,10362.3400,下限:1.00上限:2.90,2014年02月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f758396d-c6c8-43ab-bbbc-ef029f5b8bc4,2019-08-27 22:33:01
孝感市本级,湖北鸿程房地产开发有限公司湖北和天下置业有限公司,孝天路以北，环川路以西,其他普通商品住房用地,房地产业,4.440800,挂牌出让,70,11989.8000,下限:1.00上限:4.00,2014年02月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3dddec6f-7556-40a4-b463-319dc70b5bec,2019-08-27 22:33:04
孝感市本级,孝感鸿星投资发展有限公司、孝感宏星投资发展有限公司,乾坤大道与107复线交汇处,公路用地,房地产业,1.120600,拍卖出让,50,363.0960,下限:上限:,2014年01月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=32879fbc-c210-4129-8551-0a611d943f8b,2019-08-27 22:33:05
孝感市本级,孝感鸿星投资发展有限公司、孝感宏星投资发展有限公司,乾坤大道与107复线交汇处,公园与绿地,房地产业,2.059660,拍卖出让,50,803.1400,下限:上限:,2014年01月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=941fef82-cc78-4f84-b582-b3c044318ed0,2019-08-27 22:33:08
孝感市本级,孝感鸿星投资发展有限公司、孝感宏星投资发展有限公司,孝感市东城区乾坤大道与107复线交汇处,其他普通商品住房用地,房地产业,11.163462,拍卖出让,70,25619.8500,下限:1.00上限:3.00,2014年01月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b5b08db9-eddc-4f05-90fb-5d297351ea8b,2019-08-27 22:33:10
孝感市本级,孝感鸿星投资发展有限公司、孝感宏星投资发展有限公司,乾坤大道与107复线交汇处,其他商服用地,房地产业,7.442308,拍卖出让,40,11722.2000,下限:上限:3.00,2014年01月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81a14a1a-abc0-4cd2-9409-a44f7d2026a0,2019-08-27 22:33:12
孝感市本级,孝感市京昊电子有限公司,孝感市孝天工业园横三号路以北,工业用地,专用设备制造业,3.045570,拍卖出让,50,539.0240,下限:1.00上限:0.00,2014年01月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb7dfe4c-5a3c-4b2e-bcb6-d2339cf22952,2019-08-27 22:33:15
孝感市本级,湖北贝利莱机械设备有限公司,航空路以西,工业用地,专用设备制造业,2.754900,拍卖出让,50,479.3120,下限:1.00上限:0.00,2014年01月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=176fd4f3-230a-4eed-968f-45a837076b38,2019-08-27 22:33:18
孝感市本级,湖北楚力特种电机有限公司,航空路以西,工业用地,专用设备制造业,2.782500,拍卖出让,50,484.1840,下限:1.00上限:0.00,2014年01月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0dd2c8ef-6002-4e40-b1e2-74f87683998c,2019-08-27 22:33:20
孝感市本级,孝感市城市建设投资公司,乾坤大道与董永路交汇处,公共设施用地,公共设施管理业,17.373030,挂牌出让,50,10543.5000,下限:0.77上限:,2013年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c9638973-11a7-4817-be0b-6828578aa71d,2019-08-27 22:33:23
孝感市本级,中国石油化工股份有限公司湖北孝感石油分公司,孝感市临空经济区孝汉大道以东、规划横一号路以北,批发零售用地,零售业,0.430500,挂牌出让,40,581.4000,下限:0.00上限:0.50,2013年12月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ff62705d-74a9-471c-874d-6990a3d5819b,2019-08-27 22:33:25
孝感市本级,湖北源谊置业发展有限公司,孝感市临空经济区,其他普通商品住房用地,房地产业,1.548340,挂牌出让,40,2368.4400,下限:1.00上限:4.20,2013年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e16f14aa-1b2b-432f-9740-5ae05874be60,2019-08-27 22:33:28
孝感市本级,湖北民乐房地产开发有限公司,槐荫大道东段,其他普通商品住房用地,房地产业,0.347740,拍卖出让,70,1097.2000,下限:1.00上限:4.00,2013年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=99721e1c-b31c-4222-9802-b383d7942ce7,2019-08-27 22:33:30
孝感市本级,孝感市郑程房地产开发股份有限公司,航空南路,其他普通商品住房用地,房地产业,0.392170,挂牌出让,70,652.6800,下限:1.00上限:3.80,2013年11月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=89d08a52-0ae7-499d-b9af-9126b98076b4,2019-08-27 22:33:33
孝感市本级,孝感市华夏房地产开发有限责任公司瑞丰分公司,城东社区三组,其他普通商品住房用地,房地产业,0.053480,拍卖出让,70,81.6000,下限:1.00上限:3.00,2013年11月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6eb0d155-b95e-4338-9062-80cafa5094ce,2019-08-27 22:33:36
孝感市本级,孝感京安置业有限公司,东城区107复线以西,其他普通商品住房用地,房地产业,0.478000,拍卖出让,70,803.0400,下限:1.00上限:2.30,2013年11月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=720e06a6-50cd-406f-bc6c-4cc8ac146254,2019-08-27 22:33:41
孝感市本级,湖北晨勇置业有限责任公司,槐荫大道132号,其他普通商品住房用地,房地产业,0.416840,拍卖出让,70,950.0000,下限:1.00上限:5.00,2013年11月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=af9561dd-9b08-4269-847c-d98e5a4724de,2019-08-27 22:33:46
孝感市本级,湖北合一湖度假村有限公司,孝汉大道以南，纵九号路以东,住宿餐饮用地,商务服务业,8.032450,挂牌出让,40,5434.0990,下限:0.00上限:2.50,2013年09月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1ccb77d6-dfe9-4632-84b9-23dc71681247,2019-08-27 22:33:52
孝感市本级,湖北汇浩工贸有限公司,孝天工业园横2号路以北,工业用地,金属制品业,6.500060,拍卖出让,50,1150.5000,下限:1.00上限:0.00,2013年09月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8f198fad-093c-41c7-a703-10974a671944,2019-08-27 22:33:57
孝感市本级,湖北博富新材料科技有限公司,纵8号路以西，横一号路以南,工业用地,塑料制品业,3.917910,拍卖出让,50,693.4860,下限:1.00上限:0.00,2013年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ebb81505-2351-4839-b7ab-14b1e49559d8,2019-08-27 22:34:05
孝感市本级,湖北仁昌房地产开发有限公司,滨河路以西，黄陂大道以南,其他普通商品住房用地,房地产业,3.376030,拍卖出让,70,6887.0400,下限:1.00上限:3.30,2013年09月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b42409c0-093f-4c16-8ad0-3e74400dc004,2019-08-27 22:34:08
孝感市本级,湖北普孝现代物流园有限公司,孝感市孝南区闵集乡长湖路20号,仓储用地,仓储业,21.446700,挂牌出让,50,4481.2810,下限:0.80上限:0.00,2013年09月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c7d97b57-12ce-4bca-823e-c09bcf4f3c38,2019-08-27 22:34:12
孝感市本级,湖北中都房地产开发有限公司,东城区,其他普通商品住房用地,房地产业,11.277260,拍卖出让,70,40598.4000,下限:1.00上限:3.00,2013年08月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=45a39aae-a4fa-4038-8f0d-6b1328603887,2019-08-27 22:34:16
孝感市本级,孝感全洲鸿博置业有限公司,孝感临空经济区人民路21号,其他普通商品住房用地,房地产业,9.964570,拍卖出让,0,13003.8900,下限:1.00上限:3.10,2013年08月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3ce1ad58-a9d1-44ca-a735-14a84a083f65,2019-08-27 22:34:21
孝感市本级,孝感全洲鸿博置业有限公司,孝感市临空经济区人民路21号,其他普通商品住房用地,房地产业,8.909000,拍卖出让,0,11625.8100,下限:1.00上限:3.10,2013年08月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=407251ce-1cf8-4560-9c74-5e3084d7a712,2019-08-27 22:34:26
孝感市本级,湖北互顺房地产开发有限公司,航空路西侧,其他普通商品住房用地,房地产业,3.740720,挂牌出让,70,6449.1000,下限:4.30上限:,2013年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=52a81452-7548-41f1-abfe-a006d243aaf4,2019-08-27 22:34:30
孝感市本级,湖北荣欣房地产开发集团有限公司,槐荫大道以北,其他普通商品住房用地,房地产业,3.993030,拍卖出让,70,5473.9460,下限:2.50上限:2.50,2013年06月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=92003c5e-c270-45cc-8cdf-6ce6d7163a45,2019-08-27 22:34:35
孝感市本级,孝感市农村信用合作社联合社,东城区乾坤大道南侧,商务金融用地,银行业,1.470150,挂牌出让,40,1653.7500,下限:上限:1.80,2013年06月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e3ec6e23-2010-40da-9296-b8250d4f4b6f,2019-08-27 22:34:39
孝感市本级,中国工商银行股份有限公司孝感分行,东临纵2号路，南、西临东西杨村，北临规划路,商务金融用地,银行业,1.384800,拍卖出让,40,1560.0000,下限:1.80上限:1.80,2013年06月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eaa9096e-0bd3-4c1b-831f-e7c954ce7d5b,2019-08-27 22:34:45
孝感市本级,中国农业银行股份有限公司孝感分行,槐荫大道,商务金融用地,银行业,0.206990,拍卖出让,40,198.7184,下限:上限:,2013年04月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=39859d9f-924d-42c4-8600-77cee0de608f,2019-08-27 22:34:50
孝感市本级,湖北全洲房地产开发有限公司,孝汉大道以东,其他普通商品住房用地,房地产业,13.634530,拍卖出让,其他商服用地40年;其他普通商品住房用地70,17793.2400,下限:1.00上限:3.10,2013年03月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bce8bd6d-a427-47bd-a22b-386c373ece77,2019-08-27 22:34:53
孝感市本级,湖北丽群房地产开发有限公司,机场路以东,其他普通商品住房用地,房地产业,0.564110,挂牌出让,70,397.6200,下限:1.20上限:1.20,2013年01月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ce894b96-b8de-408b-b495-48c5fc973533,2019-08-27 22:34:55
孝感市本级,湖北神居房地产开发有限责任公司,神水街东侧,其他普通商品住房用地,房地产业,0.530120,挂牌出让,70,715.5000,下限:2.56上限:2.56,2013年01月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9303383b-5354-4a47-8fe5-d78afc4e7606,2019-08-27 22:34:59
孝感市本级,湖北恒达置业有限公司,槐荫大道,其他普通商品住房用地,房地产业,0.672450,挂牌出让,70,2431.6900,下限:5.50上限:5.50,2013年01月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=00fedf8b-cc1e-45cc-9d5c-e669a83ce6ec,2019-08-27 22:35:02
孝感市本级,孝感市华厦房地产开发集团有限责任公司,董永路与孝天路交汇处,其他普通商品住房用地,房地产业,0.628740,挂牌出让,70,1914.2900,下限:1.00上限:5.00,2013年01月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=493a402a-4955-415e-9b18-ccab15cdc79a,2019-08-27 22:35:04
孝感市本级,航天重型工程装备有限公司,纵8号路以东,工业用地,专用设备制造业,11.100220,拍卖出让,50,1964.7000,下限:1.00上限:0.00,2012年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3d216e78-ad02-46c0-89ed-6029879f9d2a,2019-08-27 22:35:06
孝感市本级,湖北优利机电有限公司,横3号路以北,工业用地,通用设备制造业,0.198250,拍卖出让,50,35.0500,下限:1.00上限:0.00,2012年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4ad42abc-4ecb-4baf-ae2e-3e44c4831ea5,2019-08-27 22:35:09
孝感市本级,湖北鑫泰陈氏实业有限责任公司,横3号路以北,工业用地,专用设备制造业,2.860230,拍卖出让,50,506.2200,下限:1.00上限:,2012年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=93b7761c-b943-42cf-b31f-62e48c59ec0e,2019-08-27 22:35:13
孝感市本级,武汉澳特码车轿孝感有限公司,孝汉大道以南,工业用地,汽车制造,4.722910,拍卖出让,50,835.9100,下限:1.00上限:,2012年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=92752fa5-b770-48cb-bcc5-09396e8abdce,2019-08-27 22:35:17
孝感市本级,孝感市丁门彩印有限公司,宝成路以西,工业用地,印刷业和记录媒体的复制,1.390500,拍卖出让,50,241.9800,下限:1.00上限:0.00,2012年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f3a7fe25-d73c-4ae6-b892-297d8b700fba,2019-08-27 22:35:20
孝感市本级,孝感凤凰腾飞机电有限公司,东外环以西,工业用地,专用设备制造业,3.754310,拍卖出让,50,664.4600,下限:1.00上限:0.00,2012年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6976ddb7-f60a-44c7-96db-2639a73b5655,2019-08-27 22:35:23
孝感市本级,湖北欣立达科技有限公司,纵5号路以西,工业用地,计算机服务业,1.407320,拍卖出让,50,249.1000,下限:1.00上限:0.00,2012年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1b05d95b-2a4b-4cc4-ae9a-d3ae90431d2c,2019-08-27 22:35:26
孝感市本级,湖北德美电控技术有限公司,宝成路以西,工业用地,专用设备制造业,1.210510,拍卖出让,50,210.6600,下限:1.00上限:0.00,2012年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0b78b625-89be-4130-ba44-86dd7ad8453d,2019-08-27 22:35:28
孝感市本级,湖北畅达电子有限责任公司,纵8号路以东,工业用地,通讯设备、计算机及其他电子设备制造业,2.685190,拍卖出让,50,475.3000,下限:1.00上限:0.00,2012年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6b7a752a-79a9-4bc0-94a1-57d971bddd2b,2019-08-27 22:35:30
孝感市本级,孝感市丰环彩印有限公司,航空路以东,工业用地,印刷业和记录媒体的复制,1.186860,拍卖出让,50,206.4800,下限:1.00上限:0.00,2012年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b6697575-cee0-41b4-9864-8b19fda87045,2019-08-27 22:35:33
孝感市本级,湖北省鹤强实业有限责任公司,宝成路以西,工业用地,汽车制造,4.231460,拍卖出让,50,736.2520,下限:1.00上限:,2012年12月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49dced00-9d7b-4a74-8d42-c9c765617382,2019-08-27 22:35:36
